go_id	go_term	go_domain	size	genes
GO:0071806	protein transmembrane transport	biological_process	48	814640|814858|816386|816572|817439|817502|817711|817986|818180|818317|818821|819640|819959|820172|820247|821538|822103|822325|822326|822551|823809|824118|825463|827308|827553|828774|831041|832536|834094|834420|835153|835645|836325|837485|837961|838327|838412|838623|838792|839210|839317|839629|839805|842138|842453|843278|843607|844208
GO:0071816	tail-anchored membrane protein insertion into ER membrane	biological_process	1	827341
GO:0071819	DUBm complex	cellular_component	1	822329
GO:0071836	nectar secretion	biological_process	4	818191|818492|830979|832150
GO:0071897	DNA biosynthetic process	biological_process	19	815867|817254|819971|821600|829030|831548|832371|834503|834504|834738|836517|836845|837346|839880|841506|843071|843086|843776|844201
GO:0071900	regulation of protein serine/threonine kinase activity	biological_process	1	834754
GO:0071901	negative regulation of protein serine/threonine kinase activity	biological_process	5	816875|817831|824226|834940|841386
GO:0071917	triose-phosphate transmembrane transporter activity	molecular_function	4	831629|834652|835570|842477
GO:0071918	urea transmembrane transport	biological_process	1	834574
GO:0071944	cell periphery	cellular_component	10	815970|816795|816835|816931|817976|822117|829309|829914|836778|836880
GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	biological_process	1	842970
GO:0071992	phytochelatin transmembrane transporter activity	molecular_function	2	834430|839920
GO:0072334	UDP-galactose transmembrane transport	biological_process	4	828400|829287|844000|844096
GO:0072337	modified amino acid transport	biological_process	1	843656
GO:0072354	histone kinase activity (H3-T3 specific)	molecular_function	1	837468
GO:0072355	histone H3-T3 phosphorylation	biological_process	1	837468
GO:0072488	ammonium transmembrane transport	biological_process	10	818034|818409|820777|820870|822017|822018|826983|828988|834794|842786
GO:0072511	divalent inorganic cation transport	biological_process	8	817787|819293|820457|827712|829881|836071|837640|842387
GO:0072531	pyrimidine-containing compound transmembrane transport	biological_process	3	814882|818388|839185
GO:0072532	tri-(feruloyl or hydroxyferuloyl) spermidine meta-hydroxylase activity	molecular_function	1	843795
GO:0072546	ER membrane protein complex	cellular_component	2	826872|828339
GO:0072547	tricoumaroylspermidine meta-hydroxylase activity	molecular_function	2	843795|843796
GO:0072548	dicoumaroyl monocaffeoyl spermidine meta-hydroxylase activity	molecular_function	2	843795|843796
GO:0072549	monocoumaroyl dicaffeoyl spermidine meta-hydroxylase activity	molecular_function	2	843795|843796
GO:0072550	triferuloylspermidine meta-hydroxylase activity	molecular_function	1	843795
GO:0072551	diferuloyl mono-(hydroxyferuloyl) spermidine meta-hydroxylase activity	molecular_function	1	843795
GO:0072552	monoferuloyl di-(hydroxyferuloyl) spermidine meta-hydroxylase activity	molecular_function	1	843795
GO:0072555	17-beta-ketosteroid reductase activity	molecular_function	1	835129
GO:0072582	17-beta-hydroxysteroid dehydrogenase (NADP+) activity	molecular_function	1	835129
GO:0072583	clathrin-mediated endocytosis	biological_process	6	816605|818594|819987|824352|834213|842251
GO:0072585	xanthosine nucleotidase activity	molecular_function	1	818204
GO:0072588	box H/ACA RNP complex	cellular_component	1	816569
GO:0072593	reactive oxygen species metabolic process	biological_process	15	817170|817646|824072|824073|825835|829597|832824|834842|835246|836372|836373|842344|842710|842950|844282
GO:0072660	maintenance of protein location in plasma membrane	biological_process	1	820355
GO:0072661	protein targeting to plasma membrane	biological_process	3	817874|820355|839419
GO:0072668	tubulin complex biogenesis	biological_process	1	825245
GO:0072686	mitotic spindle	cellular_component	3	826539|828783|835616
GO:0072708	response to sorbitol	biological_process	1	832206
GO:0072709	cellular response to sorbitol	biological_process	1	827773
GO:0072732	cellular response to calcium ion starvation	biological_process	1	825442
GO:0075733	intracellular transport of virus	biological_process	1	827773
GO:0080001	mucilage extrusion from seed coat	biological_process	4	824263|828953|829390|836871
GO:0080002	UDP-glucose:4-aminobenzoate acylglucosyltransferase activity	molecular_function	3	818986|818988|837058
GO:0080003	thalianol metabolic process	biological_process	3	834850|834851|834852
GO:0080004	thalian-diol desaturase activity	molecular_function	1	834850
GO:0080005	photosystem stoichiometry adjustment	biological_process	3	828893|842794|843110
GO:0080006	internode patterning	biological_process	2	817343|831745
GO:0080007	S-nitrosoglutathione reductase activity	molecular_function	1	834417
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	cellular_component	121	814661|815121|816179|816462|816471|816473|816552|816678|816739|817080|817857|817897|817987|818748|818980|818994|819236|819237|819242|819268|819354|819391|819411|819671|820032|820061|820218|820534|820767|820803|820917|821331|821339|821496|821622|822386|823585|823704|824079|824356|824366|824866|825521|825833|825889|825890|826712|827272|827861|827918|828111|828189|828237|828962|829059|829094|829105|829108|829244|829578|829597|829657|829708|830004|830483|830652|830737|830961|831132|831191|831254|831304|831408|831603|831681|832114|832409|832438|832766|832817|834663|835003|835301|835359|835540|835712|835718|835935|835990|836215|836421|836594|836756|836867|837599|837657|838115|838117|838534|838564|838642|839503|839677|839800|839806|840511|841327|841414|841706|841743|842017|842414|842497|842811|843272|843707|843959|844142|844406|844410|2745988
GO:0080009	mRNA methylation	biological_process	1	826670
GO:0080011	baruol synthase activity	molecular_function	1	827203
GO:0080012	trihydroxyferuloyl spermidine O-methyltransferase activity	molecular_function	1	843127
GO:0080013	(E,E)-geranyllinalool synthase activity	molecular_function	1	842405
GO:0080014	thalianol hydroxylase activity	molecular_function	1	834851
GO:0080015	sabinene synthase activity	molecular_function	1	822173
GO:0080016	(-)-E-beta-caryophyllene synthase activity	molecular_function	1	832461
GO:0080017	alpha-humulene synthase activity	molecular_function	1	832461
GO:0080018	anthocyanin 5-O-glucosyltransferase activity	molecular_function	1	827046
GO:0080019	fatty-acyl-CoA reductase (alcohol-forming) activity	molecular_function	9	820372|823579|823580|823581|824837|825176|829521|832303|832311
GO:0080020	regulation of coenzyme A biosynthetic process	biological_process	1	816341
GO:0080021	response to benzoic acid	biological_process	1	839559
GO:0080022	primary root development	biological_process	21	816395|816652|817056|819969|820940|821259|822543|828569|829322|830889|834868|835177|837637|837777|837838|837890|838199|838941|843393|844291|844399
GO:0080023	3R-hydroxyacyl-CoA dehydratase activity	molecular_function	2	830912|843947
GO:0080024	indolebutyric acid metabolic process	biological_process	5	819693|825905|827088|832812|837075
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	molecular_function	8	818678|819385|822117|824811|825452|827773|829174|830397
GO:0080026	response to indolebutyric acid	biological_process	3	819215|825905|827088
GO:0080027	response to herbivore	biological_process	8	815945|816955|819632|820887|823650|827185|832461|842405
GO:0080028	nitrile biosynthetic process	biological_process	5	817869|820886|820887|820888|834871
GO:0080029	cellular response to boron-containing substance levels	biological_process	3	826630|838116|844415
GO:0080030	methyl indole-3-acetate esterase activity	molecular_function	8	816888|816892|816893|816894|820257|827371|829869|835943
GO:0080031	methyl salicylate esterase activity	molecular_function	5	816888|816890|816892|816894|829869
GO:0080032	methyl jasmonate esterase activity	molecular_function	6	816892|816893|816894|824208|827371|829869
GO:0080034	host response to induction by symbiont of tumor, nodule or growth in host	biological_process	1	837448
GO:0080036	regulation of cytokinin-activated signaling pathway	biological_process	5	820883|821705|822593|833930|839506
GO:0080037	negative regulation of cytokinin-activated signaling pathway	biological_process	3	825164|838136|844383
GO:0080038	positive regulation of cytokinin-activated signaling pathway	biological_process	1	820746
GO:0080039	xyloglucan endotransglucosylase activity	molecular_function	6	816395|829151|829152|835857|835858|842839
GO:0080040	positive regulation of cellular response to phosphate starvation	biological_process	3	819120|831938|832137
GO:0080041	ADP-ribose pyrophosphohydrolase activity	molecular_function	3	817513|826805|826884
GO:0080042	ADP-glucose pyrophosphohydrolase activity	molecular_function	2	826805|826884
GO:0080043	quercetin 3-O-glucosyltransferase activity	molecular_function	112	816040|816041|816190|816371|816372|816790|816824|816853|816857|816858|817189|817352|817521|817523|817524|817525|817566|817567|817732|817736|818247|818248|818249|818250|818251|818252|818271|818986|820287|820307|820900|821710|821729|821730|821732|821733|821734|821795|822631|823818|823819|823820|823821|823822|823823|823825|824238|824481|824482|824736|824737|826534|827046|827192|827193|827194|827220|827221|827222|827229|827912|828865|828866|829559|829560|829561|829830|830471|830472|830473|830474|830475|831129|831338|831566|831567|831568|831823|832700|833780|833784|835032|835482|835484|835489|836077|836078|836681|836802|837055|837058|837075|837109|837235|837236|837237|837503|837580|837790|838841|838843|838844|838845|838846|839022|839933|841480|841544|842799|842800|843725|844162
GO:0080044	quercetin 7-O-glucosyltransferase activity	molecular_function	113	816040|816041|816190|816371|816372|816790|816824|816853|816857|816858|817189|817352|817521|817523|817524|817525|817566|817567|817732|817736|818247|818248|818249|818250|818251|818252|818271|818986|818988|820287|820307|820900|821710|821729|821730|821732|821733|821734|821795|822631|823818|823819|823820|823821|823822|823823|823825|824238|824481|824482|824736|824737|826534|827046|827192|827193|827194|827220|827221|827222|827229|827912|828865|828866|829559|829560|829561|829830|830471|830472|830473|830474|830475|831129|831338|831566|831567|831568|831823|832700|833780|833784|835032|835482|835484|835489|836077|836078|836681|836802|837055|837058|837075|837109|837235|837236|837237|837503|837580|837790|838841|838843|838844|838845|838846|839022|839933|841480|841544|842799|842800|843725|844162
GO:0080045	quercetin 3'-O-glucosyltransferase activity	molecular_function	3	817524|817525|820900
GO:0080046	quercetin 4'-O-glucosyltransferase activity	molecular_function	8	818251|818252|818988|820900|821734|828792|835603|843725
GO:0080048	GDP-D-glucose phosphorylase activity	molecular_function	2	828792|835603
GO:0080049	L-gulono-1,4-lactone dehydrogenase activity	molecular_function	1	823948
GO:0080050	regulation of seed development	biological_process	1	828638
GO:0080051	cutin transport	biological_process	2	838363|841571
GO:0080052	response to histidine	biological_process	1	834646
GO:0080053	response to phenylalanine	biological_process	1	834646
GO:0080054	low-affinity nitrate transmembrane transporter activity	molecular_function	4	820864|839597|841649|843323
GO:0080055	low-affinity nitrate transport	biological_process	4	820864|839597|841649|843323
GO:0080056	petal vascular tissue pattern formation	biological_process	1	841314
GO:0080057	sepal vascular tissue pattern formation	biological_process	1	841314
GO:0080059	flavonol 3-O-arabinosyltransferase activity	molecular_function	1	831566
GO:0080060	integument development	biological_process	7	818036|834270|838332|839928|839999|841540|841645
GO:0080061	indole-3-acetonitrile nitrilase activity	molecular_function	4	823555|823556|823557|832290
GO:0080062	cytokinin 9-beta-glucosyltransferase activity	molecular_function	2	830471|830472
GO:0080064	4,4-dimethyl-9beta,19-cyclopropylsterol oxidation	biological_process	3	826819|828373|828374
GO:0080065	4-alpha-methyl-delta7-sterol oxidation	biological_process	2	817488|837254
GO:0080066	3-methylthiopropyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080067	4-methylthiobutyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080068	5-methylthiopentyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080069	7-methylthioheptyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080070	8-methylthiooctyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080071	indol-3-yl-methyl-desulfoglucosinolate sulfotransferase activity	molecular_function	1	843749
GO:0080072	spermidine:sinapoyl CoA N-acyltransferase activity	molecular_function	2	816424|816883
GO:0080073	spermidine:coumaroyl CoA N-acyltransferase activity	molecular_function	1	816424
GO:0080074	spermidine:caffeoyl CoA N-acyltransferase activity	molecular_function	1	816424
GO:0080075	spermidine:feruloyl CoA N-acyltransferase activity	molecular_function	1	816424
GO:0080076	caffeoyl CoA:S-adenosyl-L-methionine O-methyltransferase activity	molecular_function	1	843127
GO:0080077	trihydroxyferuloyl spermidine:S-adenosyl-L-methionine O-methyltransferase activity	molecular_function	1	843127
GO:0080078	tricaffeoyl spermidine:S-adenosyl-L-methionine O-methyltransferase activity	molecular_function	1	843127
GO:0080079	cellobiose glucosidase activity	molecular_function	2	819829|821333
GO:0080081	4-methylumbelliferyl-beta-D-glucopyranoside beta-glucosidase activity	molecular_function	1	821333
GO:0080082	esculin beta-glucosidase activity	molecular_function	1	821333
GO:0080083	beta-gentiobiose beta-glucosidase activity	molecular_function	1	821333
GO:0080084	5S rDNA binding	molecular_function	1	843536
GO:0080085	signal recognition particle, chloroplast targeting	cellular_component	2	819358|830273
GO:0080086	stamen filament development	biological_process	8	820793|821113|822401|834033|838037|838314|839820|843584
GO:0080088	spermidine hydroxycinnamate conjugate biosynthetic process	biological_process	2	816424|843127
GO:0080089	sinapoyl spermidine:sinapoyl CoA N-acyltransferase activity	molecular_function	1	816883
GO:0080090	regulation of primary metabolic process	biological_process	1	828927
GO:0080091	regulation of raffinose metabolic process	biological_process	1	828927
GO:0080092	regulation of pollen tube growth	biological_process	17	815274|815852|817708|818761|819903|820393|821563|823335|826941|830000|831091|832056|840052|840471|841483|842337|844325
GO:0080093	regulation of photorespiration	biological_process	2	816808|830825
GO:0080094	response to trehalose-6-phosphate	biological_process	1	820140
GO:0080095	phosphatidylethanolamine-sterol O-acyltransferase activity	molecular_function	1	839335
GO:0080096	phosphatidate-sterol O-acyltransferase activity	molecular_function	1	839335
GO:0080097	L-tryptophan:pyruvate aminotransferase activity	molecular_function	3	828569|838941|843393
GO:0080098	L-tyrosine:pyruvate aminotransferase activity	molecular_function	1	843393
GO:0080099	L-methionine:2-oxoglutarate aminotransferase activity	molecular_function	1	843393
GO:0080100	L-glutamine:2-oxoglutarate aminotransferase activity	molecular_function	1	843393
GO:0080101	phosphatidyl-N-dimethylethanolamine N-methyltransferase activity	molecular_function	1	844425
GO:0080102	3-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	3	842551|842553|842897
GO:0080103	4-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	4	842551|842553|842554|842897
GO:0080104	5-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	3	842551|842553|842897
GO:0080105	6-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	2	842553|842897
GO:0080106	7-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	3	842551|842553|842897
GO:0080107	8-methylthiopropyl glucosinolate S-oxygenase activity	molecular_function	5	837766|842551|842553|842554|842897
GO:0080108	S-alkylthiohydroximate lyase activity	molecular_function	1	816585
GO:0080109	indole-3-acetonitrile nitrile hydratase activity	molecular_function	3	823555|823556|823557
GO:0080110	sporopollenin biosynthetic process	biological_process	7	829637|829695|839280|839470|842596|843183|843283
GO:0080111	DNA demethylation	biological_process	4	818224|835925|841923|844382
GO:0080113	regulation of seed growth	biological_process	7	817056|818090|820940|827297|828638|829322|3767662
GO:0080114	positive regulation of glycine hydroxymethyltransferase activity	biological_process	1	830292
GO:0080115	myosin XI tail binding	molecular_function	2	820345|831810
GO:0080116	glucuronoxylan glucuronosyltransferase activity	molecular_function	4	821397|829469|836306|839635
GO:0080117	secondary growth	biological_process	4	819356|833552|839621|843175
GO:0080118	brassinosteroid sulfotransferase activity	molecular_function	2	814903|815981
GO:0080119	ER body organization	biological_process	4	819896|820082|820839|833946
GO:0080120	CAAX-box protein maturation	biological_process	2	818203|828209
GO:0080121	AMP transport	biological_process	1	827899
GO:0080122	AMP transmembrane transporter activity	molecular_function	1	827899
GO:0080123	jasmonate-amino synthetase activity	molecular_function	1	819244
GO:0080124	pheophytinase activity	molecular_function	1	831225
GO:0080126	ovary septum development	biological_process	1	824195
GO:0080127	fruit septum development	biological_process	1	827457
GO:0080129	proteasome core complex assembly	biological_process	126	814736|814770|814780|815120|816316|816555|816561|816678|816723|816926|817244|817319|817496|817562|817683|817866|817876|818821|818832|818879|819012|819602|819693|819718|819730|819870|819936|820005|820008|820016|820083|820263|820298|820313|820406|820896|820914|820956|821084|821104|821784|821834|822326|822343|822364|823935|824029|824289|824294|824372|824395|824459|824710|824896|825044|825253|826728|827028|827088|827343|827368|827441|827761|828026|828130|828585|828961|829025|829069|829124|829257|829382|829622|830019|830144|830463|830501|830726|830752|830850|831024|831049|831186|832179|832420|833729|834056|834081|834290|834602|834749|834807|834871|835361|835805|835941|836459|836470|836597|836783|836895|837304|837431|837840|838007|838075|838288|838609|838776|839135|839228|839409|839691|839789|841072|841147|842098|842760|842905|843056|843329|843533|843947|844114|844174|844262
GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	molecular_function	10	816758|817648|829330|830897|831024|832075|833613|842579|843393|843523
GO:0080131	hydroxyjasmonate sulfotransferase activity	molecular_function	1	830592
GO:0080132	fatty acid alpha-hydroxylase activity	molecular_function	2	818042|827835
GO:0080133	midchain alkane hydroxylase activity	molecular_function	1	842150
GO:0080136	priming of cellular response to stress	biological_process	2	818982|823706
GO:0080138	borate uptake transmembrane transporter activity	molecular_function	1	826630
GO:0080139	borate efflux transmembrane transporter activity	molecular_function	6	819329|819821|825400|832617|838116|843820
GO:0080140	regulation of jasmonic acid metabolic process	biological_process	1	832642
GO:0080141	regulation of jasmonic acid biosynthetic process	biological_process	4	825655|830410|836519|841747
GO:0080142	regulation of salicylic acid biosynthetic process	biological_process	4	824408|832750|841747|843716
GO:0080143	regulation of amino acid export	biological_process	7	817013|822809|828681|829301|832562|833868|835875
GO:0080144	amino acid homeostasis	biological_process	4	820135|838199|841044|844291
GO:0080145	cysteine homeostasis	biological_process	1	832873
GO:0080146	L-cysteine desulfhydrase activity	molecular_function	3	822210|825386|832873
GO:0080147	root hair cell development	biological_process	19	816281|816841|816961|817593|818128|819804|822159|825317|829223|829287|835913|836256|838096|838214|838519|841468|841654|843848|843849
GO:0080148	negative regulation of response to water deprivation	biological_process	3	819911|831293|837576
GO:0080149	sucrose induced translational repression	biological_process	1	829611
GO:0080150	S-adenosyl-L-methionine:benzoic acid carboxyl methyl transferase activity	molecular_function	1	820321
GO:0080151	positive regulation of salicylic acid mediated signaling pathway	biological_process	3	814985|824408|828090
GO:0080153	negative regulation of reductive pentose-phosphate cycle	biological_process	3	819353|825414|843989
GO:0080155	regulation of double fertilization forming a zygote and endosperm	biological_process	8	816711|816712|826586|830089|832390|836493|836593|844009
GO:0080156	mitochondrial mRNA modification	biological_process	13	815845|816576|819688|820459|820729|821430|821779|829193|830748|832021|837123|837825|843800
GO:0080157	regulation of plant-type cell wall organization or biogenesis	biological_process	1	819035
GO:0080158	chloroplast ribulose bisphosphate carboxylase complex biogenesis	biological_process	3	826559|833828|843029
GO:0080159	zygote elongation	biological_process	2	816214|817877
GO:0080160	selenate transport	biological_process	2	826426|844135
GO:0080161	auxin transmembrane transporter activity	molecular_function	1	831515
GO:0080162	intracellular auxin transport	biological_process	1	831515
GO:0080163	regulation of protein serine/threonine phosphatase activity	biological_process	4	827510|828905|834722|835296
GO:0080164	regulation of nitric oxide metabolic process	biological_process	2	833755|842958
GO:0080165	callose deposition in phloem sieve plate	biological_process	3	833692|837160|843672
GO:0080166	stomium development	biological_process	1	816305
GO:0080167	response to karrikin	biological_process	128	814644|816133|816167|816923|817165|817329|817548|817599|818030|818181|818280|818586|818596|818703|819053|819224|819386|819405|820102|820333|820591|820717|821027|821189|821206|821237|821479|821661|821710|821855|823491|823570|823601|823641|823901|823914|824401|824440|824459|824493|824678|824738|824919|825200|825294|826983|827089|827996|828132|828186|828511|828811|828836|829163|829316|829452|829544|829623|829663|829883|829891|829902|829977|830062|830409|830443|830589|830637|830640|830699|830765|830876|830996|831220|831568|831709|831965|832072|832147|832620|834078|834301|834906|834910|835229|835256|835447|835878|835887|836053|836101|836342|836389|836501|836562|836583|836826|837075|837113|837163|837166|837256|837576|837639|838291|838883|838909|839111|839138|839375|839933|840024|840250|840253|841033|841512|841741|842304|842477|842485|842957|843337|843378|843450|843806|844164|844385|844392
GO:0080168	abscisic acid transport	biological_process	3	838122|843321|843527
GO:0080169	cellular response to boron-containing substance deprivation	biological_process	1	842527
GO:0080170	hydrogen peroxide transmembrane transport	biological_process	5	818255|822259|824510|827626|836187
GO:0080171	lytic vacuole organization	biological_process	2	824714|841298
GO:0080172	petal epidermis patterning	biological_process	1	841571
GO:0080173	male-female gamete recognition during double fertilization	biological_process	1	836244
GO:0080175	phragmoplast microtubule organization	biological_process	3	821947|827054|834908
GO:0080176	xyloglucan 1,6-alpha-xylosidase activity	molecular_function	1	843185
GO:0080178	5-carbamoylmethyluridine metabolic process	biological_process	2	831213|837946
GO:0080179	1-methylguanosine metabolic process	biological_process	1	834819
GO:0080180	2-methylguanosine metabolic process	biological_process	1	822245
GO:0080181	lateral root branching	biological_process	2	822018|826983
GO:0080182	histone H3-K4 trimethylation	biological_process	1	841570
GO:0080183	response to photooxidative stress	biological_process	3	829266|834494|839392
GO:0080184	response to phenylpropanoid	biological_process	1	814681
GO:0080185	effector dependent induction by symbiont of host immune response	biological_process	3	820159|827710|834545
GO:0080186	developmental vegetative growth	biological_process	4	828329|830744|836156|842541
GO:0080187	floral organ senescence	biological_process	3	834629|836337|837660
GO:0080188	RNA-directed DNA methylation	biological_process	14	819952|820435|820727|821539|824086|827321|827925|828016|837939|838161|838492|841383|841886|844418
GO:0086010	membrane depolarization during action potential	biological_process	1	825655
GO:0089709	L-histidine transmembrane transport	biological_process	2	817949|844329
GO:0089711	L-glutamate transmembrane transport	biological_process	4	814645|818060|827860|836550
GO:0089712	L-aspartate transmembrane transport	biological_process	1	821086
GO:0089722	phosphoenolpyruvate transmembrane transport	biological_process	2	821114|833308
GO:0090042	tubulin deacetylation	biological_process	1	829484
GO:0090053	positive regulation of chromatin silencing at centromere	biological_process	1	826414
GO:0090056	regulation of chlorophyll metabolic process	biological_process	1	842073
GO:0090057	root radial pattern formation	biological_process	2	820027|838221
GO:0090063	positive regulation of microtubule nucleation	biological_process	2	830557|831607
GO:0090069	regulation of ribosome biogenesis	biological_process	1	831303
GO:0090116	C-5 methylation of cytosine	biological_process	4	826477|826994|827052|834975
GO:0090143	nucleoid organization	biological_process	1	819931
GO:0090213	regulation of radial pattern formation	biological_process	2	827954|841978
GO:0090239	regulation of histone H4 acetylation	biological_process	1	834599
GO:0090241	negative regulation of histone H4 acetylation	biological_process	1	836808
GO:0090279	regulation of calcium ion import	biological_process	1	825754
GO:0090296	regulation of mitochondrial DNA replication	biological_process	3	819747|819748|832744
GO:0090305	nucleic acid phosphodiester bond hydrolysis	biological_process	2	817238|828858
GO:0090306	spindle assembly involved in meiosis	biological_process	1	832060
GO:0090309	positive regulation of methylation-dependent chromatin silencing	biological_process	3	833951|842157|842919
GO:0090316	positive regulation of intracellular protein transport	biological_process	1	827303
GO:0090322	regulation of superoxide metabolic process	biological_process	1	821203
GO:0090332	stomatal closure	biological_process	10	817745|820647|825018|829034|831020|835701|836522|837805|842555|843440
GO:0090333	regulation of stomatal closure	biological_process	9	817206|819665|820916|825139|829733|830938|831220|832370|832773
GO:0090342	regulation of cell aging	biological_process	3	817429|827211|829826
GO:0090344	negative regulation of cell aging	biological_process	1	831683
GO:0090351	seedling development	biological_process	13	818273|819693|820179|828858|829025|830603|831086|832812|835761|835878|835957|839880|3770411
GO:0090352	regulation of nitrate assimilation	biological_process	1	836163
GO:0090353	polygalacturonase inhibitor activity	molecular_function	2	830577|830578
GO:0090355	positive regulation of auxin metabolic process	biological_process	1	843886
GO:0090358	positive regulation of tryptophan metabolic process	biological_process	1	843886
GO:0090359	negative regulation of abscisic acid biosynthetic process	biological_process	1	838668
GO:0090385	phagosome-lysosome fusion	biological_process	5	820855|821415|833958|841353|841658
GO:0090391	granum assembly	biological_process	2	839753|841512
GO:0090392	sepal giant cell differentiation	biological_process	1	841981
GO:0090393	sepal giant cell development	biological_process	1	820217
GO:0090404	pollen tube tip	cellular_component	13	819627|820393|820981|821236|821724|824309|829646|831511|831809|832975|835031|838284|841220
GO:0090406	pollen tube	cellular_component	45	814817|815274|816109|816598|817413|817807|818720|819317|819318|819800|819867|819987|820110|820916|821312|821313|821836|823898|824863|825390|828560|828800|828943|829137|830632|831154|831337|831400|832081|833637|834489|834664|835333|835593|835716|837287|838169|838197|838780|839902|841589|841606|842841|843331|844325
GO:0090408	phloem nitrate loading	biological_process	1	838469
GO:0090409	malonyl-CoA synthetase activity	molecular_function	1	820862
GO:0090410	malonate catabolic process	biological_process	1	820862
GO:0090411	brassinosteroid binding	molecular_function	1	838276
GO:0090414	molybdate ion export from vacuole	biological_process	1	844371
GO:0090415	7-hydroxymethyl chlorophyll a reductase activity	molecular_function	1	839472
GO:0090416	nicotinate transporter activity	molecular_function	1	820491
GO:0090417	N-methylnicotinate transporter activity	molecular_function	1	820491
GO:0090421	embryonic meristem initiation	biological_process	2	825525|838039
GO:0090422	thiamine pyrophosphate transporter activity	molecular_function	2	821693|834956
GO:0090428	perianth development	biological_process	1	831757
GO:0090430	caffeoyl-CoA: alcohol caffeoyl transferase activity	molecular_function	1	836475
GO:0090431	alkyl caffeate ester biosynthetic process	biological_process	1	836475
GO:0090435	protein localization to nuclear envelope	biological_process	2	820242|830381
GO:0090436	leaf pavement cell development	biological_process	4	832171|834412|835632|838333
GO:0090437	socket cell differentiation	biological_process	1	5008214
GO:0090438	camelliol C synthase activity	molecular_function	1	844235
GO:0090439	tetraketide alpha-pyrone synthase activity	molecular_function	2	829637|839280
GO:0090440	abscisic acid transporter activity	molecular_function	1	843321
GO:0090447	glycerol-3-phosphate 2-O-acyltransferase activity	molecular_function	5	818389|820316|828140|837163|839297
GO:0090448	glucosinolate:proton symporter activity	molecular_function	2	823951|836389
GO:0090449	phloem glucosinolate loading	biological_process	2	823951|836389
GO:0090450	inosine-diphosphatase activity	molecular_function	1	819563
GO:0090451	cotyledon boundary formation	biological_process	2	834638|836053
GO:0090470	shoot organ boundary specification	biological_process	1	829435
GO:0090471	9,15,9'-tri-cis-zeta-carotene isomerase activity	molecular_function	1	837626
GO:0090480	purine nucleotide-sugar transmembrane transport	biological_process	2	844000|844096
GO:0090481	pyrimidine nucleotide-sugar transmembrane transport	biological_process	3	814811|834180|837998
GO:0090501	RNA phosphodiester bond hydrolysis	biological_process	24	814828|816257|817767|819632|820649|821300|821587|822127|823549|823551|827212|830864|830963|832154|832285|837157|838162|839676|839682|841822|842037|842441|844104|844417
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	biological_process	35	814828|814965|816166|816258|817782|818563|818634|819604|821300|821584|821587|823508|823701|826533|827212|828279|829305|829906|832154|832507|833309|834121|834551|836120|836145|837660|837982|837983|839020|839061|839225|839460|839574|839925|841262
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	biological_process	15	819335|819966|820485|821181|823766|825221|825335|828858|830864|831309|834261|841891|842303|843900|844104
GO:0090506	axillary shoot meristem initiation	biological_process	4	822075|826934|834154|5007932
GO:0090548	response to nitrate starvation	biological_process	2	835028|843550
GO:0090549	response to carbon starvation	biological_process	1	819941
GO:0090558	plant epidermis development	biological_process	2	827760|834499
GO:0090602	sieve element enucleation	biological_process	2	821226|831591
GO:0090603	sieve element differentiation	biological_process	3	820777|821226|831591
GO:0090610	bundle sheath cell fate specification	biological_process	2	824589|834197
GO:0090617	mitochondrial mRNA 5'-end processing	biological_process	1	817349
GO:0090626	plant epidermis morphogenesis	biological_process	2	832459|840324
GO:0097007	4,8,12-trimethyltrideca-1,3,7,11-tetraene synthase activity	molecular_function	1	822110
GO:0097008	(3E)-4,8-dimethyl-1,3,7-nonatriene synthase activity	molecular_function	1	822110
GO:0097031	mitochondrial respiratory chain complex I biogenesis	biological_process	1	829228
GO:0097034	mitochondrial respiratory chain complex IV biogenesis	biological_process	1	829228
GO:0097054	L-glutamate biosynthetic process	biological_process	3	818721|830292|835427
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	biological_process	1	832806
GO:0097100	supercoiled DNA binding	molecular_function	1	835780
GO:0097157	pre-mRNA intronic binding	molecular_function	2	830033|837443
GO:0097164	ammonium ion metabolic process	biological_process	1	836625
GO:0097218	sieve plate	cellular_component	1	820777
GO:0097250	mitochondrial respiratory chain supercomplex assembly	biological_process	1	828868
GO:0097264	self proteolysis	biological_process	1	841981
