go_id	go_term	go_domain	size	genes
GO:0009409	response to cold	biological_process	1	3256658
GO:0009410	response to xenobiotic stimulus	biological_process	5	3254245;3255347;3255689;3258433;3258944
GO:0009435	NAD biosynthetic process	biological_process	8	3253540;3255579;3256592;3256628;3256682;3256792;3258617;3259285
GO:0009437	carnitine metabolic process	biological_process	3	3253323;3254796;3258465
GO:0009636	response to toxic substance	biological_process	5	3254265;3255674;3257728;3257925;3259581
GO:0009651	response to salt stress	biological_process	8	3253711;3253734;3254631;3254871;3257202;3257341;3257994;3259444
GO:0009749	response to glucose	biological_process	4	3255056;3255373;3255906;3256199
GO:0009916	alternative oxidase activity	molecular_function	1	3253634
GO:0009922	fatty acid elongase activity	molecular_function	1	3256192
GO:0009982	pseudouridine synthase activity	molecular_function	1	3259130
GO:0009992	cellular water homeostasis	biological_process	1	3258084
GO:0010008	endosome membrane	cellular_component	1	3255131
GO:0010038	response to metal ion	biological_process	1	3254436
GO:0015031	protein transport	biological_process	5	3253804;3254320;3254967;3255923;3259612
GO:0015039	NADPH-adrenodoxin reductase activity	molecular_function	1	3254832
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	1	3256972
GO:0015078	hydrogen ion transmembrane transporter activity	molecular_function	1	3254677
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	2	3256395;3256702
GO:0015085	calcium ion transmembrane transporter activity	molecular_function	3	3253522;3254380;3255889
GO:0015086	cadmium ion transmembrane transporter activity	molecular_function	2	3253840;3256724
GO:0015088	copper uptake transmembrane transporter activity	molecular_function	2	3254533;3257265
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	2	3255613;3258797
GO:0015105	arsenite transmembrane transporter activity	molecular_function	3	3253840;3254633;3256724
GO:0015114	phosphate ion transmembrane transporter activity	molecular_function	2	3256279;3257548
GO:0015116	sulfate transmembrane transporter activity	molecular_function	1	3253894
GO:0015124	allantoate transmembrane transporter activity	molecular_function	11	3253798;3254126;3254673;3257538;3257783;3258166;3258168;3258227;3258265;3258564;3259721
GO:0015125	bile acid transmembrane transporter activity	molecular_function	5	3253777;3256654;3257682;3258705;3259463
GO:0015127	bilirubin transmembrane transporter activity	molecular_function	2	3253840;3256724
GO:0015129	lactate transmembrane transporter activity	molecular_function	2	3254092;3254133
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	1	3258335
GO:0015157	oligosaccharide transmembrane transporter activity	molecular_function	1	3256058
GO:0015168	glycerol transmembrane transporter activity	molecular_function	1	3258464
GO:0015171	amino acid transmembrane transporter activity	molecular_function	5	3253196;3255110;3255280;3256864;3257814
GO:0015174	basic amino acid transmembrane transporter activity	molecular_function	1	3258156
GO:0015175	neutral amino acid transmembrane transporter activity	molecular_function	3	3255962;3256943;3258198
GO:0015183	L-aspartate transmembrane transporter activity	molecular_function	1	3256579
GO:0015184	L-cystine transmembrane transporter activity	molecular_function	1	3253648
GO:0015197	peptide transporter activity	molecular_function	1	3257112
GO:0015198	oligopeptide transporter activity	molecular_function	5	3254198;3254716;3256244;3257067;3258474
GO:0015204	urea transmembrane transporter activity	molecular_function	1	3257142
GO:0015213	uridine transmembrane transporter activity	molecular_function	3	3255140;3255389;3255815
GO:0015220	choline transmembrane transporter activity	molecular_function	2	3253245;3257623
GO:0015225	biotin transporter activity	molecular_function	1	3258787
GO:0015228	coenzyme A transmembrane transporter activity	molecular_function	1	3259078
GO:0015230	FAD transmembrane transporter activity	molecular_function	1	3258536
GO:0015233	pantothenate transmembrane transporter activity	molecular_function	3	3257262;3258011;3259717
GO:0015238	drug transmembrane transporter activity	molecular_function	2	3254230;3258310
GO:0015250	water channel activity	molecular_function	1	3256154
GO:0015319	sodium:inorganic phosphate symporter activity	molecular_function	1	3255029
GO:0015343	siderophore transmembrane transporter activity	molecular_function	2	3256111;3257847
GO:0015344	siderophore uptake transmembrane transporter activity	molecular_function	3	3253908;3256241;3258548
GO:0015369	calcium:proton antiporter activity	molecular_function	3	3253522;3254380;3255889
GO:0015385	sodium:proton antiporter activity	molecular_function	1	3254408
GO:0015386	potassium:proton antiporter activity	molecular_function	1	3258070
GO:0015410	manganese-transporting ATPase activity	molecular_function	2	3254747;3259302
GO:0015440	peptide-transporting ATPase activity	molecular_function	2	3254391;3255611
GO:0015491	cation:cation antiporter activity	molecular_function	2	3256691;3259259
GO:0015574	trehalose transmembrane transporter activity	molecular_function	6	3255087;3255127;3255917;3258080;3258247;3258307
GO:0015578	mannose transmembrane transporter activity	molecular_function	20	3253776;3254017;3254217;3254521;3254704;3255327;3255572;3255776;3255911;3256183;3256561;3257495;3257831;3257991;3258609;3258732;3258766;3259102;3259182;3259343
GO:0015606	spermidine transmembrane transporter activity	molecular_function	4	3256539;3256639;3257925;3258774
GO:0015631	tubulin binding	molecular_function	7	3253251;3254535;3254978;3255581;3257073;3257335;3259178
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	2	3253335;3254768
GO:0015672	monovalent inorganic cation transport	biological_process	2	3256972;3258070
GO:0015677	copper ion import	biological_process	5	3254533;3257265;3257324;3258962;3259694
GO:0015680	intracellular copper ion transport	biological_process	4	3254533;3255524;3257513;3259146
GO:0015691	cadmium ion transport	biological_process	2	3253840;3256724
GO:0015693	magnesium ion transport	biological_process	2	3253928;3258797
GO:0015696	ammonium transport	biological_process	2	3253628;3254178
GO:0015700	arsenite transport	biological_process	3	3253840;3254633;3256724
GO:0015719	allantoate transport	biological_process	11	3253798;3254126;3254673;3257538;3257783;3258166;3258168;3258227;3258265;3258564;3259721
GO:0015720	allantoin transport	biological_process	2	3254372;3255101
GO:0015721	bile acid and bile salt transport	biological_process	5	3253777;3256654;3257682;3258705;3259463
GO:0015723	bilirubin transport	biological_process	2	3253840;3256724
GO:0015727	lactate transport	biological_process	2	3254092;3254133
GO:0015729	oxaloacetate transport	biological_process	1	3256306
GO:0015741	fumarate transport	biological_process	1	3257778
GO:0015744	succinate transport	biological_process	1	3257778
GO:0015758	glucose transport	biological_process	1	3258137
GO:0015771	trehalose transport	biological_process	6	3255087;3255127;3255917;3258080;3258247;3258307
GO:0015772	oligosaccharide transport	biological_process	1	3256058
GO:0015780	nucleotide-sugar transport	biological_process	4	3255785;3257859;3258477;3258778
GO:0015785	UDP-galactose transport	biological_process	2	3255035;3259191
GO:0015788	UDP-N-acetylglucosamine transport	biological_process	1	3257535
GO:0015793	glycerol transport	biological_process	1	3258464
GO:0015798	myo-inositol transport	biological_process	8	3253456;3254262;3257239;3257274;3258694;3259204;3259262;3259305
GO:0015802	basic amino acid transport	biological_process	1	3258156
GO:0015804	neutral amino acid transport	biological_process	3	3255962;3256943;3258198
GO:0015805	S-adenosyl-L-methionine transport	biological_process	1	3258608
GO:0015809	arginine transport	biological_process	1	3255750
GO:0015810	aspartate transport	biological_process	1	3256579
GO:0015811	L-cystine transport	biological_process	1	3253648
GO:0015813	L-glutamate transport	biological_process	1	3256579
GO:0015819	lysine transport	biological_process	1	3255750
GO:0015824	proline transport	biological_process	1	3256626
GO:0015833	peptide transport	biological_process	1	3257112
GO:0015840	urea transport	biological_process	2	3256626;3257142
GO:0015846	polyamine transport	biological_process	10	3253321;3254152;3254488;3255053;3256539;3256600;3256639;3256761;3257925;3258774
GO:0015858	nucleoside transport	biological_process	2	3255849;3257249
GO:0015862	uridine transport	biological_process	3	3255140;3255389;3255815
GO:0015867	ATP transport	biological_process	2	3254357;3254761
GO:0015871	choline transport	biological_process	2	3253245;3257623
GO:0015878	biotin transport	biological_process	1	3258787
GO:0015880	coenzyme A transport	biological_process	1	3259078
GO:0015883	FAD transport	biological_process	1	3258536
GO:0015887	pantothenate transmembrane transport	biological_process	3	3257262;3258011;3259717
GO:0015890	nicotinamide mononucleotide transport	biological_process	17	3253195;3253506;3253828;3254090;3254422;3254952;3255021;3255274;3255374;3255465;3256629;3256866;3257275;3257676;3258648;3259385;3259658
GO:0015893	drug transport	biological_process	3	3254230;3255549;3258310
GO:0015908	fatty acid transport	biological_process	4	3253986;3254999;3256288;3257848
GO:0015909	long-chain fatty acid transport	biological_process	2	3255269;3257207
GO:0015914	phospholipid transport	biological_process	6	3253509;3254808;3257322;3257584;3258589;3258620
GO:0015926	glucosidase activity	molecular_function	7	3253318;3255210;3257111;3257233;3257323;3257338;3258069
GO:0015931	nucleobase-containing compound transport	biological_process	2	3259627;3259682
GO:0015934	large ribosomal subunit	cellular_component	1	3253856
GO:0015935	small ribosomal subunit	cellular_component	1	3259394
GO:0015937	coenzyme A biosynthetic process	biological_process	5	3253734;3255827;3256435;3256545;3257650
GO:0015940	pantothenate biosynthetic process	biological_process	7	3253834;3254112;3254803;3256334;3256594;3256891;3258775
GO:0015976	carbon utilization	biological_process	1	3254534
GO:0015986	ATP synthesis coupled proton transport	biological_process	8	3256003;3256014;3256281;3256631;3256690;3257641;3258088;3258196
GO:0015992	proton transport	biological_process	3	3254677;3255482;3258678
GO:0015997	ubiquinone biosynthetic process monooxygenase activity	molecular_function	1	3259780
GO:0016020	membrane	cellular_component	84	3253319;3253336;3253355;3253361;3253367;3253456;3253687;3253800;3253899;3254064;3254079;3254240;3254262;3254303;3254333;3254358;3254372;3254408;3254476;3254507;3254695;3254789;3255101;3255110;3255121;3255271;3255512;3255695;3255764;3255849;3255995;3256123;3256145;3256266;3256279;3256289;3256378;3256559;3256616;3256745;3256770;3257063;3257132;3257239;3257249;3257252;3257274;3257337;3257548;3257651;3257816;3258070;3258125;3258144;3258146;3258337;3258398;3258464;3258473;3258491;3258501;3258514;3258694;3258770;3258773;3258797;3258855;3259090;3259145;3259204;3259209;3259211;3259256;3259259;3259262;3259305;3259434;3259455;3259461;3259605;3259650;3259690;3259742;3259762
GO:0016021	integral component of membrane	cellular_component	53	3253471;3253648;3253707;3253814;3253851;3253902;3254230;3254445;3254453;3254591;3254883;3254966;3254999;3255210;3255318;3255422;3255569;3255938;3255941;3256066;3256131;3256456;3256567;3256692;3256774;3257039;3257051;3257074;3257111;3257233;3257244;3257245;3257338;3257736;3257752;3257848;3258038;3258044;3258069;3258228;3258310;3258351;3258485;3258561;3258908;3258958;3258991;3259310;3259534;3259627;3259634;3259656;3259682
GO:0016023	cytoplasmic membrane-bounded vesicle	cellular_component	7	3253908;3254270;3256111;3256241;3257847;3258548;3259072
GO:0016032	viral process	biological_process	1	3254364
GO:0016040	glutamate synthase (NADH) activity	molecular_function	1	3254345
GO:0016049	cell growth	biological_process	2	3255588;3258675
GO:0016050	vesicle organization	biological_process	2	3253902;3258228
GO:0016052	carbohydrate catabolic process	biological_process	1	3253208
GO:0016070	RNA metabolic process	biological_process	2	3254202;3257770
GO:0016071	mRNA metabolic process	biological_process	2	3254334;3255774
GO:0016072	rRNA metabolic process	biological_process	2	3256540;3256990
GO:0016074	snoRNA metabolic process	biological_process	3	3253241;3257564;3258590
GO:0016114	terpenoid biosynthetic process	biological_process	1	3259701
GO:0016125	sterol metabolic process	biological_process	7	3253336;3255271;3256569;3256745;3258377;3258616;3258742
GO:0016126	sterol biosynthetic process	biological_process	2	3254808;3259061
GO:0016149	translation release factor activity, codon specific	molecular_function	1	3256208
GO:0016156	fumarate reductase (NADH) activity	molecular_function	1	3254290
GO:0016180	snRNA processing	biological_process	1	3255230
GO:0016192	vesicle-mediated transport	biological_process	36	3253652;3253797;3254223;3254398;3254496;3254667;3254681;3254741;3255168;3255273;3255408;3255691;3255740;3256457;3257203;3257250;3257447;3257454;3257519;3257582;3257591;3257726;3257816;3257865;3258176;3258226;3258485;3258733;3258770;3258875;3258951;3259072;3259143;3259166;3259600;3259604
GO:0016197	endosomal transport	biological_process	1	3256972
GO:0016208	AMP binding	molecular_function	3	3255350;3256311;3257561
GO:0016226	iron-sulfur cluster assembly	biological_process	4	3253480;3255913;3257472;3259028
GO:0016237	microautophagy	biological_process	8	3253252;3253261;3254099;3254708;3254860;3256350;3258019;3258208
GO:0016251	general RNA polymerase II transcription factor activity	molecular_function	30	3253270;3253378;3253489;3253582;3253925;3254522;3254705;3254828;3255225;3255468;3255502;3255540;3255541;3255724;3256201;3256379;3256881;3256932;3257734;3257871;3258054;3258102;3258410;3258569;3258619;3259098;3259280;3259578;3259713;3259758
GO:0016255	attachment of GPI anchor to protein	biological_process	5	3253410;3258091;3258301;3258530;3259679
GO:0016259	selenocysteine metabolic process	biological_process	1	3256918
GO:0016272	prefoldin complex	cellular_component	4	3253251;3254535;3254978;3259178
GO:0016274	protein-arginine N-methyltransferase activity	molecular_function	5	3253365;3255710;3256148;3256185;3257517
GO:0016279	protein-lysine N-methyltransferase activity	molecular_function	1	3254655
GO:0016298	lipase activity	molecular_function	1	3256692
GO:0016301	kinase activity	molecular_function	4	3253402;3253792;3254350;3259684
GO:0016303	1-phosphatidylinositol-3-kinase activity	molecular_function	3	3254962;3255809;3258220
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	molecular_function	1	3253432
GO:0016310	phosphorylation	biological_process	2	3255340;3256419
GO:0016311	dephosphorylation	biological_process	6	3253824;3254653;3255241;3255261;3256755;3257546
GO:0016337	single organismal cell-cell adhesion	biological_process	18	3253400;3253527;3253661;3253748;3254036;3254266;3254509;3254718;3255802;3255825;3257181;3257643;3258395;3258883;3259200;3259448;3259549;3259633
GO:0016363	nuclear matrix	cellular_component	1	3257540
GO:0016407	acetyltransferase activity	molecular_function	4	3254726;3256151;3257272;3259523
GO:0016409	palmitoyltransferase activity	molecular_function	1	3253361
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	2	3256197;3259675
GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	molecular_function	1	3257290
GO:0016462	pyrophosphatase activity	molecular_function	1	3256125
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	biological_process	1	3257394
GO:0016485	protein processing	biological_process	6	3254638;3255484;3256237;3257171;3257465;3257838
GO:0016491	oxidoreductase activity	molecular_function	19	3253572;3254721;3254730;3254851;3255778;3255834;3255969;3256169;3257062;3257468;3257640;3257667;3257940;3258517;3259068;3259296;3259731;3259749;3259808
GO:0016514	SWI/SNF complex	cellular_component	3	3253489;3254522;3259713
GO:0016530	metallochaperone activity	molecular_function	1	3259147
GO:0016531	copper chaperone activity	molecular_function	2	3257549;3259146
GO:0016532	superoxide dismutase copper chaperone activity	molecular_function	1	3257513
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	molecular_function	9	3253374;3253378;3254157;3255259;3257854;3257871;3258870;3259277;3259578
GO:0016556	mRNA modification	biological_process	1	3257559
GO:0016558	protein import into peroxisome matrix	biological_process	2	3253405;3255167
GO:0016563	transcription activator activity	molecular_function	15	3253303;3253542;3253806;3253976;3256082;3256647;3256658;3257070;3257356;3258009;3258221;3258626;3258874;3258898;3259100
GO:0016564	transcription repressor activity	molecular_function	4	3254117;3254957;3256115;3258630
GO:0016565	general transcriptional repressor activity	molecular_function	4	3253341;3254666;3255372;3257874
GO:0016566	specific transcriptional repressor activity	molecular_function	5	3253738;3258758;3258967;3259085;3259088
GO:0016567	protein ubiquitination	biological_process	3	3253392;3255065;3258057
GO:0016568	chromatin modification	biological_process	19	3253516;3254228;3254640;3254705;3255540;3255724;3256022;3256194;3256832;3256880;3256881;3256932;3257530;3257734;3258370;3258830;3259186;3259280;3259739
GO:0016571	histone methylation	biological_process	10	3253850;3254655;3256576;3256647;3257381;3257389;3258626;3258667;3258874;3259443
GO:0016573	histone acetylation	biological_process	27	3253290;3253304;3253516;3253675;3253698;3254228;3254640;3254705;3255355;3255463;3255540;3255724;3255895;3255907;3256022;3256832;3256881;3256932;3257530;3257734;3258090;3258370;3258627;3258759;3259186;3259280;3259739
GO:0016574	histone ubiquitination	biological_process	3	3253708;3254880;3259443
GO:0016575	histone deacetylation	biological_process	6	3253499;3253683;3254117;3256877;3258403;3259049
GO:0016576	histone dephosphorylation	biological_process	2	3255548;3256092
GO:0016579	protein deubiquitination	biological_process	14	3253356;3253446;3253578;3253830;3253833;3254378;3254426;3254644;3256953;3258101;3258405;3258713;3259330;3259495
GO:0016580	Sin3 complex	cellular_component	2	3254117;3256249
GO:0016585	chromatin remodeling complex	cellular_component	4	3253241;3253447;3255628;3256949
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	cellular_component	4	3254413;3254534;3256695;3258134
GO:0016593	Cdc73/Paf1 complex	cellular_component	5	3255621;3256511;3257570;3257572;3258018
GO:0016602	CCAAT-binding factor complex	cellular_component	4	3257070;3258009;3258221;3258898
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	9	3253440;3253837;3253875;3253945;3255038;3255705;3256441;3256455;3256800
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	4	3255851;3256801;3257433;3259420
GO:0016649	oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor	molecular_function	1	3253344
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	1	3258921
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	1	3258084
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	8	3253625;3253841;3255512;3255583;3257424;3258444;3259232;3259486
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	2	3256002;3257167
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	2	3254823;3257766
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	1	3255212
GO:0016787	hydrolase activity	molecular_function	7	3253578;3254610;3256261;3257068;3259361;3259472;3259508
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	3	3254930;3255612;3258032
GO:0016791	phosphatase activity	molecular_function	3	3253426;3257771;3259810
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	3	3253208;3254979;3257690
GO:0016806	dipeptidyl-peptidase and tripeptidyl-peptidase activity	molecular_function	1	3255484
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	molecular_function	2	3254511;3255533
GO:0016816	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in other compounds	molecular_function	2	3256004;3256431
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	1	3255421
GO:0016832	aldehyde-lyase activity	molecular_function	1	3254444
GO:0016874	ligase activity	molecular_function	2	3253804;3258882
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	1	3259660
GO:0016887	ATPase activity	molecular_function	62	3253241;3253387;3253447;3253480;3253538;3253654;3253723;3253992;3254074;3254081;3254120;3254134;3254171;3254280;3254320;3254382;3254391;3254436;3254458;3254749;3254837;3254889;3255091;3255397;3255429;3255489;3255521;3255611;3255644;3255723;3255763;3256282;3256515;3256614;3256848;3256949;3257040;3257172;3257186;3257281;3257319;3257330;3257544;3257590;3257603;3257655;3257720;3257827;3257970;3258000;3258406;3258578;3258580;3258701;3258791;3258928;3259071;3259192;3259282;3259613;3259663;3259786
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	molecular_function	1	3259338
GO:0016906	sterol 3-beta-glucosyltransferase activity	molecular_function	3	3256569;3258616;3258742
GO:0016925	protein sumoylation	biological_process	3	3255527;3256150;3258068
GO:0016926	protein desumoylation	biological_process	2	3254739;3256890
GO:0016929	SUMO-specific protease activity	molecular_function	2	3254739;3256890
GO:0016944	RNA polymerase II transcription elongation factor activity	molecular_function	15	3253679;3254413;3255621;3255639;3255957;3256341;3256484;3256511;3257040;3257570;3257572;3258018;3258134;3259485;3259786
GO:0016972	thiol oxidase activity	molecular_function	2	3257054;3257951
GO:0016973	poly(A)+ mRNA export from nucleus	biological_process	4	3253566;3254370;3254845;3259345
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	molecular_function	1	3255784
GO:0017024	myosin I binding	molecular_function	1	3257045
GO:0017040	ceramidase activity	molecular_function	1	3257046
GO:0017050	D-erythro-sphingosine kinase activity	molecular_function	1	3257197
GO:0017056	structural constituent of nuclear pore	molecular_function	2	3257600;3259197
GO:0017057	6-phosphogluconolactonase activity	molecular_function	2	3257268;3257554
GO:0017059	serine C-palmitoyltransferase complex	cellular_component	2	3253870;3256232
GO:0017062	respiratory chain complex III assembly	biological_process	1	3256941
GO:0017070	U6 snRNA binding	molecular_function	2	3253760;3254791
GO:0017076	purine nucleotide binding	molecular_function	4	3254402;3258073;3258699;3259126
GO:0017087	mitochondrial processing peptidase complex	cellular_component	2	3257786;3258602
GO:0017102	methionyl glutamyl tRNA synthetase complex	cellular_component	3	3256886;3258249;3258333
GO:0017103	UTP:galactose-1-phosphate uridylyltransferase activity	molecular_function	1	3255268
GO:0017108	5'-flap endonuclease activity	molecular_function	4	3253877;3255666;3256305;3257380
GO:0017110	nucleoside-diphosphatase activity	molecular_function	1	3258022
GO:0017111	nucleoside-triphosphatase activity	molecular_function	1	3259361
GO:0017112	Rab guanyl-nucleotide exchange factor activity	molecular_function	2	3258998;3259612
GO:0017119	Golgi transport complex	cellular_component	4	3255122;3257673;3259163;3259179
GO:0017120	polyphosphatidylinositol phosphatase activity	molecular_function	1	3257794
GO:0017136	NAD-dependent histone deacetylase activity	molecular_function	5	3253499;3256877;3258403;3258545;3259049
GO:0017150	tRNA dihydrouridine synthase activity	molecular_function	4	3253369;3253630;3257708;3259794
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	biological_process	2	3255244;3258435
GO:0017196	N-terminal peptidyl-methionine acetylation	biological_process	2	3255146;3258576
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	biological_process	1	3255415
GO:0018024	histone-lysine N-methyltransferase activity	molecular_function	1	3258667
GO:0018063	cytochrome c-heme linkage	biological_process	2	3253729;3258353
GO:0018065	protein-cofactor linkage	biological_process	1	3257758
GO:0018195	peptidyl-arginine modification	biological_process	3	3255710;3256185;3257517
GO:0018216	peptidyl-arginine methylation	biological_process	1	3253365
GO:0018279	protein N-linked glycosylation via asparagine	biological_process	1	3254095
GO:0018283	iron incorporation into metallo-sulfur cluster	biological_process	1	3254773
GO:0018456	aryl-alcohol dehydrogenase (NAD+) activity	molecular_function	2	3254621;3259654
GO:0018602	2,4-dichlorophenoxyacetate alpha-ketoglutarate dioxygenase activity	molecular_function	1	3259410
GO:0019001	guanyl nucleotide binding	molecular_function	1	3257336
GO:0019005	SCF ubiquitin ligase complex	cellular_component	5	3253392;3253876;3255508;3258057;3258734
GO:0019170	methylglyoxal reductase (NADH-dependent) activity	molecular_function	3	3257640;3257940;3258517
GO:0019187	beta-1,4-mannosyltransferase activity	molecular_function	1	3253851
GO:0019207	kinase regulator activity	molecular_function	1	3259219
GO:0019211	phosphatase activator activity	molecular_function	1	3256129
GO:0019236	response to pheromone	biological_process	2	3255979;3256601
GO:0019237	centromeric DNA binding	molecular_function	1	3259076
GO:0019238	cyclohydrolase activity	molecular_function	1	3253201
GO:0019266	asparagine biosynthetic process from oxaloacetate	biological_process	3	3255181;3255194;3257744
GO:0019310	inositol catabolic process	biological_process	1	3258084
GO:0019318	hexose metabolic process	biological_process	3	3253440;3253945;3256903
GO:0019344	cysteine biosynthetic process	biological_process	2	3253577;3254817
GO:0019346	transsulfuration	biological_process	1	3255532
GO:0019354	siroheme biosynthetic process	biological_process	1	3254886
GO:0019358	nicotinate nucleotide salvage	biological_process	2	3253617;3254943
GO:0019395	fatty acid oxidation	biological_process	2	3258556;3259379
GO:0019413	acetate biosynthetic process	biological_process	1	3257038
GO:0019432	triglyceride biosynthetic process	biological_process	2	3254760;3258419
GO:0019478	D-amino acid catabolic process	biological_process	1	3255612
GO:0019483	beta-alanine biosynthetic process	biological_process	1	3257621
GO:0019538	protein metabolic process	biological_process	10	3253455;3253591;3254213;3255778;3255869;3255972;3257660;3258010;3259442;3259521
GO:0019541	propionate metabolic process	biological_process	2	3257065;3258547
GO:0019547	arginine catabolic process to ornithine	biological_process	2	3257023;3258521
GO:0019563	glycerol catabolic process	biological_process	3	3253206;3256526;3258464
GO:0019566	arabinose metabolic process	biological_process	8	3254631;3254897;3255834;3256169;3257202;3257994;3259068;3259749
GO:0019627	urea metabolic process	biological_process	2	3256510;3259018
GO:0019649	formaldehyde assimilation	biological_process	1	3255046
GO:0019650	glycolytic fermentation to butanediol	biological_process	1	3255182
GO:0019654	acetate fermentation	biological_process	1	3257607
GO:0019655	glycolytic fermentation to ethanol	biological_process	3	3253865;3254106;3258515
GO:0019674	NAD metabolic process	biological_process	1	3258321
GO:0019675	NAD phosphorylation and dephosphorylation	biological_process	2	3259374;3259760
GO:0019722	calcium-mediated signaling	biological_process	3	3253629;3257197;3259336
GO:0019740	nitrogen utilization	biological_process	5	3254333;3257422;3257776;3258398;3259145
GO:0019773	proteasome core complex, alpha-subunit complex	cellular_component	4	3255893;3256089;3257218;3259180
GO:0019774	proteasome core complex, beta-subunit complex	cellular_component	6	3253436;3254500;3256083;3256595;3256830;3258095
GO:0019781	NEDD8 activating enzyme activity	molecular_function	1	3256541
GO:0019829	cation-transporting ATPase activity	molecular_function	2	3255236;3257885
GO:0019836	hemolysis by symbiont of host erythrocytes	biological_process	2	3254939;3257965
GO:0019840	isoprenoid binding	molecular_function	1	3256501
GO:0019843	rRNA binding	molecular_function	2	3256487;3257407
GO:0019856	pyrimidine nucleobase biosynthetic process	biological_process	4	3253832;3254993;3256812;3258511
GO:0019858	cytosine metabolic process	biological_process	1	3253903
GO:0019878	lysine biosynthetic process via aminoadipic acid	biological_process	7	3253690;3253976;3254373;3254569;3257125;3257376;3258819
GO:0019887	protein kinase regulator activity	molecular_function	1	3256601
GO:0019888	protein phosphatase regulator activity	molecular_function	2	3257713;3258744
GO:0019897	extrinsic component of plasma membrane	cellular_component	4	3254045;3255750;3258406;3259673
GO:0019898	extrinsic component of membrane	cellular_component	7	3253880;3254423;3256000;3256109;3256417;3257794;3259072
GO:0019915	lipid storage	biological_process	2	3254760;3258419
GO:0019933	cAMP-mediated signaling	biological_process	3	3254855;3255065;3255810
GO:0019948	SUMO activating enzyme activity	molecular_function	2	3255527;3258068
GO:0019985	translesion synthesis	biological_process	1	3257502
GO:0019988	charged-tRNA amino acid modification	biological_process	1	3254823
GO:0030001	metal ion transport	biological_process	2	3254083;3255106
GO:0030003	cellular cation homeostasis	biological_process	5	3253299;3254546;3255948;3257842;3258163
GO:0030004	cellular monovalent inorganic cation homeostasis	biological_process	2	3256691;3256972
GO:0030007	cellular potassium ion homeostasis	biological_process	3	3255706;3256395;3256702
GO:0030008	TRAPP complex	cellular_component	7	3254164;3254635;3255966;3256358;3257334;3257717;3258945
GO:0030014	CCR4-NOT complex	cellular_component	4	3253575;3254504;3256452;3257637
GO:0030015	CCR4-NOT core complex	cellular_component	6	3254820;3256115;3256570;3256826;3258385;3258689
GO:0030026	cellular manganese ion homeostasis	biological_process	3	3254814;3256434;3258044
GO:0030029	actin filament-based process	biological_process	3	3257617;3258297;3258894
GO:0030036	actin cytoskeleton organization	biological_process	12	3253256;3253432;3254078;3257045;3257076;3257876;3258044;3258571;3258941;3259348;3259393;3259524
GO:0030037	actin filament reorganization involved in cell cycle	biological_process	6	3253304;3253698;3254906;3254962;3255907;3258220
GO:0030042	actin filament depolymerization	biological_process	2	3256291;3256627
GO:0030050	vesicle transport along actin filament	biological_process	3	3253304;3253698;3255907
GO:0030060	L-malate dehydrogenase activity	molecular_function	2	3258550;3258681
GO:0030121	AP-1 adaptor complex	cellular_component	6	3253797;3254741;3255740;3257865;3258733;3259143
GO:0030122	AP-2 adaptor complex	cellular_component	4	3255408;3255691;3255772;3258875
GO:0030123	AP-3 adaptor complex	cellular_component	3	3256309;3257990;3258418
GO:0030125	clathrin vesicle coat	cellular_component	3	3254223;3254948;3259604
