go_id	go_term	go_domain	size	genes
GO:0015288	porin activity	molecular_function	3	1169239|1169363|1171536
GO:0015293	symporter activity	molecular_function	1	1170811
GO:0015333	peptide:proton symporter activity	molecular_function	1	1167900
GO:0015370	solute:sodium symporter activity	molecular_function	3	1170552|1171943|1172109
GO:0015385	sodium:proton antiporter activity	molecular_function	6	1168781|1169119|1169157|1169187|1170577|1171396
GO:0015412	molybdate transmembrane-transporting ATPase activity	molecular_function	3	1172043|1172044|1172045
GO:0015415	phosphate ion transmembrane-transporting ATPase activity	molecular_function	4	1169506|1169507|1171895|1171897
GO:0015417	polyamine-transporting ATPase activity	molecular_function	1	1169091
GO:0015419	sulfate transmembrane-transporting ATPase activity	molecular_function	1	1172237
GO:0015556	C4-dicarboxylate transmembrane transporter activity	molecular_function	2	1170823|1170824
GO:0015562	efflux transmembrane transporter activity	molecular_function	3	1168388|1168673|1171704
GO:0015628	protein secretion by the type II secretion system	biological_process	3	1168167|1168292|1168293
GO:0015639	ferrous iron uptake transmembrane transporter activity	molecular_function	1	1169558
GO:0015651	quaternary ammonium group transmembrane transporter activity	molecular_function	1	1169666
GO:0015655	alanine:sodium symporter activity	molecular_function	3	1168705|1170749|1171212
GO:0015666	restriction endodeoxyribonuclease activity	molecular_function	1	1172599
GO:0015684	ferrous iron transport	biological_process	1	1169558
GO:0015689	molybdate ion transport	biological_process	3	1172043|1172044|1172045
GO:0015693	magnesium ion transport	biological_process	5	1168975|1169371|1169702|1171602|1171616
GO:0015696	ammonium transport	biological_process	1	1168614
GO:0015697	quaternary ammonium group transport	biological_process	1	1169666
GO:0015703	chromate transport	biological_process	1	1168828
GO:0015727	lactate transport	biological_process	1	1169331
GO:0015740	C4-dicarboxylate transport	biological_process	4	1170822|1170823|1170824|1170827
GO:0015757	galactose transport	biological_process	1	1171177
GO:0015758	glucose transport	biological_process	1	1171177
GO:0015808	L-alanine transport	biological_process	3	1168705|1170749|1171212
GO:0015825	L-serine transport	biological_process	1	1168765
GO:0015833	peptide transport	biological_process	2	1167900|1170889
GO:0015847	putrescine transport	biological_process	1	1169091
GO:0015848	spermidine transport	biological_process	1	1169091
GO:0015858	nucleoside transport	biological_process	4	1167991|1169042|1171361|1171901
GO:0015860	purine nucleoside transmembrane transport	biological_process	2	1168952|1169061
GO:0015886	heme transport	biological_process	1	1171325
GO:0015909	long-chain fatty acid transport	biological_process	1	1171837
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	1	1170198
GO:0015992	proton transport	biological_process	1	1169597
GO:0016020	membrane	cellular_component	1	1169597
GO:0016021	integral component of membrane	cellular_component	1	1170219
GO:0016052	carbohydrate catabolic process	biological_process	2	1169897|1170173
GO:0016208	AMP binding	molecular_function	4	1167973|1168232|1169522|1169731
GO:0016209	antioxidant activity	molecular_function	3	1170457|1171023|1172221
GO:0016229	steroid dehydrogenase activity	molecular_function	1	1169523
GO:0016289	CoA hydrolase activity	molecular_function	3	1169299|1170348|1170472
GO:0016301	kinase activity	molecular_function	3	1168290|1169148|1172055
GO:0016407	acetyltransferase activity	molecular_function	1	1169537
GO:0016410	N-acyltransferase activity	molecular_function	1	1169006
GO:0016434	rRNA (cytosine) methyltransferase activity	molecular_function	2	1167928|1169952
GO:0016485	protein processing	biological_process	1	1169840
GO:0016491	oxidoreductase activity	molecular_function	26	1168314|1168357|1168381|1168452|1168573|1168627|1168729|1168747|1168830|1169466|1169675|1170114|1170124|1170169|1170205|1170214|1170243|1170291|1170344|1170513|1170623|1170775|1170809|1171060|1171070|1171750
GO:0016530	metallochaperone activity	molecular_function	1	1169836
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	molecular_function	1	1170409
GO:0016672	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	molecular_function	1	1171836
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	1	1170975
GO:0016740	transferase activity	molecular_function	1	1170866
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	9	1170868|1170870|1170874|1171784|1171975|1172261|1172263|1172264|1172270
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	2	1169739|1171385
GO:0016779	nucleotidyltransferase activity	molecular_function	3	1171295|1172591|1172613
GO:0016784	3-mercaptopyruvate sulfurtransferase activity	molecular_function	1	1169082
GO:0016787	hydrolase activity	molecular_function	15	1167982|1168064|1168249|1168309|1168616|1168764|1169041|1170312|1170483|1170546|1170979|1171665|1171810|1171910|1172175
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	3	1168482|1169803|1172583
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	1	1171706
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	molecular_function	1	1171802
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	8	1168076|1168337|1169152|1169738|1169957|1170163|1170333|1171543
GO:0016829	lyase activity	molecular_function	1	1171746
GO:0016841	ammonia-lyase activity	molecular_function	2	1170743|1170986
GO:0016853	isomerase activity	molecular_function	1	1171592
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	1	1169439
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	1	1170707
GO:0016887	ATPase activity	molecular_function	9	1168468|1169768|1170033|1170897|1171276|1171528|1172332|1172518|1172602
GO:0016987	sigma factor activity	molecular_function	1	1169742
GO:0017000	antibiotic biosynthetic process	biological_process	3	1168685|1168764|1170105
GO:0017004	cytochrome complex assembly	biological_process	1	1168150
GO:0017057	6-phosphogluconolactonase activity	molecular_function	1	1170201
GO:0017153	sodium:dicarboxylate symporter activity	molecular_function	2	1169708|1170811
GO:0018293	protein-FAD linkage	biological_process	2	1169483|1171980
GO:0018307	enzyme active site formation	biological_process	2	1169057|1172099
GO:0018826	methionine gamma-lyase activity	molecular_function	1	1169585
GO:0019038	provirus	cellular_component	39	1168503|1168505|1168513|1168527|1168529|1168530|1168535|1168536|1170353|1170356|1170370|1170381|1170383|1170386|1170387|1170392|1170395|1170399|1170400|1170401|1170405|1170628|1170629|1170636|1170637|1170640|1170641|1170644|1170651|1170653|1170657|1170661|1170667|1170674|1170678|1170679|1170683|1170692|1170694
GO:0019068	virion assembly	biological_process	2	1170401|1170644
GO:0019213	deacetylase activity	molecular_function	1	1171761
GO:0019290	siderophore biosynthetic process	biological_process	1	1170716
GO:0019294	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	1	1171472
GO:0019354	siroheme biosynthetic process	biological_process	1	1171379
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	1	1168635
GO:0019534	toxin transporter activity	molecular_function	1	1171755
GO:0019538	protein metabolic process	biological_process	3	1170033|1171276|1171528
GO:0019629	propionate catabolic process, 2-methylcitrate cycle	biological_process	1	1168219
GO:0019812	Type I site-specific deoxyribonuclease complex	cellular_component	7	1168257|1168260|1169272|1169275|1171867|1171868|1171870
GO:0019829	cation-transporting ATPase activity	molecular_function	2	1169479|1170080
GO:0019835	cytolysis	biological_process	1	1170657
GO:0019867	outer membrane	cellular_component	1	1169595
GO:0030001	metal ion transport	biological_process	2	1172182|1172576
GO:0030152	bacteriocin biosynthetic process	biological_process	2	1170751|1171696
GO:0030153	bacteriocin immunity	biological_process	1	1170450
GO:0030170	pyridoxal phosphate binding	molecular_function	1	1171746
GO:0030234	enzyme regulator activity	molecular_function	1	1169696
GO:0030261	chromosome condensation	biological_process	3	1170588|1170702|1170703
GO:0030288	outer membrane-bounded periplasmic space	cellular_component	6	1168682|1168903|1169614|1170822|1171897|1172045
GO:0030413	competence pheromone activity	molecular_function	2	1170503|1172208
GO:0030420	establishment of competence for transformation	biological_process	2	1170503|1172208
GO:0030428	cell septum	cellular_component	1	1171709
GO:0031640	killing of cells of other organism	biological_process	2	1168029|1170751
GO:0042126	nitrate metabolic process	biological_process	4	1168692|1168695|1168696|1169456
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	molecular_function	1	1171622
GO:0042301	phosphate ion binding	molecular_function	1	1169366
GO:0042493	response to drug	biological_process	13	1168395|1168562|1168655|1169316|1169680|1169681|1170092|1170791|1171160|1171166|1171167|1172141|1172582
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	21	1167971|1168436|1168609|1168704|1169313|1169493|1169527|1169719|1169968|1170817|1171322|1171346|1171347|1171348|1171363|1171445|1171755|1171756|1172291|1172299|1172472
GO:0045250	cytosolic pyruvate dehydrogenase complex	cellular_component	2	1168303|1168304
GO:0046677	response to antibiotic	biological_process	6	1169112|1169537|1171202|1171875|1171904|14002213
GO:0046685	response to arsenic-containing substance	biological_process	2	1168402|1170563
GO:0046873	metal ion transmembrane transporter activity	molecular_function	2	1172182|1172576
GO:0048501	signal recognition particle, plasma membrane targeting	cellular_component	1	1169177
GO:0050821	protein stabilization	biological_process	1	1169768
GO:0051082	unfolded protein binding	molecular_function	1	1169836
