go_id	go_term	go_domain	size	genes
GO:0046325	negative regulation of glucose import	biological_process	1	403922
GO:0046326	positive regulation of glucose import	biological_process	2	403986|610255
GO:0046329	negative regulation of JNK cascade	biological_process	1	483758
GO:0046330	positive regulation of JNK cascade	biological_process	2	403782|403974
GO:0046340	diacylglycerol catabolic process	biological_process	1	478982
GO:0046368	GDP-L-fucose metabolic process	biological_process	1	448804
GO:0046470	phosphatidylcholine metabolic process	biological_process	1	404011
GO:0046483	heterocycle metabolic process	biological_process	1	415128
GO:0046488	phosphatidylinositol metabolic process	biological_process	2	442956|442985
GO:0046533	negative regulation of photoreceptor cell differentiation	biological_process	1	403464
GO:0046548	retinal rod cell development	biological_process	1	403565
GO:0046549	retinal cone cell development	biological_process	1	403565
GO:0046579	positive regulation of Ras protein signal transduction	biological_process	1	403507
GO:0046621	negative regulation of organ growth	biological_process	1	483758
GO:0046627	negative regulation of insulin receptor signaling pathway	biological_process	1	403974
GO:0046636	negative regulation of alpha-beta T cell activation	biological_process	1	403960
GO:0046641	positive regulation of alpha-beta T cell proliferation	biological_process	1	442981
GO:0046649	lymphocyte activation	biological_process	1	403642
GO:0046668	regulation of retinal cell programmed cell death	biological_process	1	403461
GO:0046676	negative regulation of insulin secretion	biological_process	1	403587
GO:0046688	response to copper ion	biological_process	1	403782
GO:0046697	decidualization	biological_process	1	403587
GO:0046718	viral entry into host cell	biological_process	1	403913
GO:0046777	protein autophosphorylation	biological_process	4	403438|403811|442985|491160
GO:0046784	viral mRNA export from host cell nucleus	biological_process	1	474839
GO:0046790	virion binding	molecular_function	1	404019
GO:0046822	regulation of nucleocytoplasmic transport	biological_process	1	403744
GO:0046835	carbohydrate phosphorylation	biological_process	2	403694|403849
GO:0046836	glycolipid transport	biological_process	1	482381
GO:0046849	bone remodeling	biological_process	1	403741
GO:0046855	inositol phosphate dephosphorylation	biological_process	1	403832
GO:0046856	phosphatidylinositol dephosphorylation	biological_process	2	403832|403937
GO:0046872	metal ion binding	molecular_function	62	399653|403405|403412|403421|403474|403498|403515|403544|403550|403551|403557|403558|403559|403566|403609|403613|403620|403630|403633|403651|403769|403795|403803|403811|403816|403824|403825|403833|403849|403855|403859|403878|403914|403928|403938|403943|403984|403992|414288|442943|442957|442978|474362|475738|479849|480460|480558|480559|481875|485337|487786|488903|489186|489265|489661|491720|493763|494005|553102|607616|612956|804486
GO:0046873	metal ion transmembrane transporter activity	molecular_function	1	481736
GO:0046875	ephrin receptor binding	molecular_function	1	403732
GO:0046878	positive regulation of saliva secretion	biological_process	1	403732
GO:0046883	regulation of hormone secretion	biological_process	3	403882|487230|488846
GO:0046887	positive regulation of hormone secretion	biological_process	1	403424
GO:0046902	regulation of mitochondrial membrane permeability	biological_process	1	100502558
GO:0046920	alpha-(1->3)-fucosyltransferase activity	molecular_function	2	449027|503548
GO:0046965	retinoid X receptor binding	molecular_function	2	403606|442946
GO:0046982	protein heterodimerization activity	molecular_function	8	403463|403537|403866|403949|403962|442981|442986|478982
GO:0046983	protein dimerization activity	molecular_function	4	403420|403463|403547|403924
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	molecular_function	1	403786
GO:0047277	globoside alpha-N-acetylgalactosaminyltransferase activity	molecular_function	1	403833
GO:0047485	protein N-terminus binding	molecular_function	2	399544|483758
GO:0047496	vesicle transport along microtubule	biological_process	2	403774|479794
GO:0047498	calcium-dependent phospholipase A2 activity	molecular_function	1	404011
GO:0047499	calcium-independent phospholipase A2 activity	molecular_function	1	403403
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	molecular_function	4	399653|403620|403825|403911
GO:0047837	D-xylose 1-dehydrogenase (NADP+) activity	molecular_function	1	403786
GO:0047915	ganglioside galactosyltransferase activity	molecular_function	1	481737
GO:0048008	platelet-derived growth factor receptor signaling pathway	biological_process	2	442985|442986
GO:0048010	vascular endothelial growth factor receptor signaling pathway	biological_process	2	403802|403856
GO:0048012	hepatocyte growth factor receptor signaling pathway	biological_process	2	403438|403441
GO:0048014	Tie signaling pathway	biological_process	2	403656|607616
GO:0048015	phosphatidylinositol-mediated signaling	biological_process	2	403894|442985
GO:0048016	inositol phosphate-mediated signaling	biological_process	2	403424|403508
GO:0048018	receptor agonist activity	molecular_function	1	403802
GO:0048022	negative regulation of melanin biosynthetic process	biological_process	1	100856359
GO:0048037	cofactor binding	molecular_function	1	442936
GO:0048070	regulation of developmental pigmentation	biological_process	1	403811
GO:0048146	positive regulation of fibroblast proliferation	biological_process	3	403732|403924|442986
GO:0048147	negative regulation of fibroblast proliferation	biological_process	1	100502558
GO:0048149	behavioral response to ethanol	biological_process	1	448806
GO:0048167	regulation of synaptic plasticity	biological_process	3	403461|403812|494009
GO:0048210	Golgi vesicle fusion to target membrane	biological_process	1	403773
GO:0048240	sperm capacitation	biological_process	1	492302
GO:0048245	eosinophil chemotaxis	biological_process	2	445452|448787
GO:0048246	macrophage chemotaxis	biological_process	2	403508|448787
GO:0048247	lymphocyte chemotaxis	biological_process	1	448787
GO:0048248	CXCR3 chemokine receptor binding	molecular_function	1	478432
GO:0048261	negative regulation of receptor-mediated endocytosis	biological_process	1	476437
GO:0048265	response to pain	biological_process	1	448806
GO:0048266	behavioral response to pain	biological_process	1	494009
GO:0048278	vesicle docking	biological_process	1	475294
GO:0048286	lung alveolus development	biological_process	1	403508
GO:0048295	positive regulation of isotype switching to IgE isotypes	biological_process	1	403785
GO:0048298	positive regulation of isotype switching to IgA isotypes	biological_process	1	403998
GO:0048304	positive regulation of isotype switching to IgG isotypes	biological_process	3	403785|403801|403989
GO:0048305	immunoglobulin secretion	biological_process	1	403468
GO:0048306	calcium-dependent protein binding	molecular_function	2	403566|483134
GO:0048365	Rac GTPase binding	molecular_function	1	403498
GO:0048384	retinoic acid receptor signaling pathway	biological_process	1	480526
GO:0048407	platelet-derived growth factor binding	molecular_function	2	442985|442986
GO:0048408	epidermal growth factor binding	molecular_function	1	404018
GO:0048468	cell development	biological_process	3	403433|489766|490936
GO:0048469	cell maturation	biological_process	5	403606|403779|403838|442935|477032
GO:0048471	perinuclear region of cytoplasm	cellular_component	30	403407|403461|403487|403511|403518|403534|403568|403673|403740|403745|403768|403787|403800|403883|403894|403938|403957|403964|403980|404019|415130|442858|442971|475294|477032|485498|494005|607641|611939|100856359
GO:0048477	oogenesis	biological_process	2	480009|609426
GO:0048484	enteric nervous system development	biological_process	2	403862|450187
GO:0048485	sympathetic nervous system development	biological_process	1	403463
GO:0048488	synaptic vesicle endocytosis	biological_process	1	403908
GO:0048489	synaptic vesicle transport	biological_process	1	477032
GO:0048490	anterograde synaptic vesicle transport	biological_process	1	403459
GO:0048511	rhythmic process	biological_process	3	403606|474176|491894
GO:0048512	circadian behavior	biological_process	1	403869
GO:0048514	blood vessel morphogenesis	biological_process	1	442986
GO:0048535	lymph node development	biological_process	1	607183
GO:0048538	thymus development	biological_process	1	477032
GO:0048550	negative regulation of pinocytosis	biological_process	1	403980
GO:0048553	negative regulation of metalloenzyme activity	biological_process	1	403816
GO:0048554	positive regulation of metalloenzyme activity	biological_process	1	403980
GO:0048557	embryonic digestive tract morphogenesis	biological_process	1	486079
GO:0048565	digestive tract development	biological_process	2	403811|403812
GO:0048566	embryonic digestive tract development	biological_process	2	403850|403922
GO:0048589	developmental growth	biological_process	2	403817|480009
GO:0048593	camera-type eye morphogenesis	biological_process	2	403732|607905
GO:0048596	embryonic camera-type eye morphogenesis	biological_process	1	487786
GO:0048599	oocyte development	biological_process	2	403894|477032
GO:0048611	embryonic ectodermal digestive tract development	biological_process	1	474871
GO:0048617	embryonic foregut morphogenesis	biological_process	2	477032|486079
GO:0048642	negative regulation of skeletal muscle tissue development	biological_process	1	403998
GO:0048660	regulation of smooth muscle cell proliferation	biological_process	1	477032
GO:0048661	positive regulation of smooth muscle cell proliferation	biological_process	4	403424|403922|442985|442986
GO:0048662	negative regulation of smooth muscle cell proliferation	biological_process	2	403606|403801
GO:0048669	collateral sprouting in absence of injury	biological_process	1	403407
GO:0048675	axon extension	biological_process	1	403461
GO:0048704	embryonic skeletal system morphogenesis	biological_process	1	483758
GO:0048705	skeletal system morphogenesis	biological_process	2	403514|442985
GO:0048706	embryonic skeletal system development	biological_process	1	403653
GO:0048714	positive regulation of oligodendrocyte differentiation	biological_process	1	483900
GO:0048715	negative regulation of oligodendrocyte differentiation	biological_process	1	477032
GO:0048732	gland development	biological_process	1	403812
GO:0048738	cardiac muscle tissue development	biological_process	3	414755|486043|490936
GO:0048741	skeletal muscle fiber development	biological_process	1	475294
GO:0048745	smooth muscle tissue development	biological_process	1	442985
GO:0048747	muscle fiber development	biological_process	1	475738
GO:0048754	branching morphogenesis of an epithelial tube	biological_process	1	403438
GO:0048762	mesenchymal cell differentiation	biological_process	1	477270
GO:0048793	pronephros development	biological_process	1	403927
GO:0048839	inner ear development	biological_process	1	403461
GO:0048844	artery morphogenesis	biological_process	1	483155
GO:0048850	hypophysis morphogenesis	biological_process	1	474647
GO:0048856	anatomical structure development	biological_process	1	403463
GO:0048861	leukemia inhibitory factor signaling pathway	biological_process	1	449478
GO:0048863	stem cell differentiation	biological_process	1	403811
GO:0048870	cell motility	biological_process	1	403955
GO:0050115	myosin-light-chain-phosphatase activity	molecular_function	1	403558
GO:0050220	prostaglandin-E synthase activity	molecular_function	1	480698
GO:0050660	flavin adenine dinucleotide binding	molecular_function	4	403603|403604|403784|403978
GO:0050661	NADP binding	molecular_function	6	403603|403604|403720|403755|403784|403978
GO:0050665	hydrogen peroxide biosynthetic process	biological_process	1	403720
GO:0050672	negative regulation of lymphocyte proliferation	biological_process	1	403989
GO:0050679	positive regulation of epithelial cell proliferation	biological_process	3	403464|403924|442974
GO:0050680	negative regulation of epithelial cell proliferation	biological_process	4	403464|403998|442858|481756
GO:0050699	WW domain binding	molecular_function	1	100856359
GO:0050707	regulation of cytokine secretion	biological_process	2	403502|448807
GO:0050709	negative regulation of protein secretion	biological_process	1	483332
GO:0050714	positive regulation of protein secretion	biological_process	1	403998
GO:0050715	positive regulation of cytokine secretion	biological_process	3	403628|403782|403922
GO:0050718	positive regulation of interleukin-1 beta secretion	biological_process	2	403801|448787
GO:0050720	interleukin-1 beta biosynthetic process	biological_process	1	490628
GO:0050728	negative regulation of inflammatory response	biological_process	5	403587|403960|403961|403989|442859
GO:0050729	positive regulation of inflammatory response	biological_process	6	403502|403805|403894|445452|448787|448807
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	biological_process	1	442985
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	biological_process	8	403441|403498|403507|403790|403802|403915|442981|481497
GO:0050750	low-density lipoprotein particle receptor binding	molecular_function	1	404019
GO:0050771	negative regulation of axonogenesis	biological_process	1	403819
GO:0050774	negative regulation of dendrite morphogenesis	biological_process	1	100856359
GO:0050776	regulation of immune response	biological_process	1	403785
GO:0050786	RAGE receptor binding	molecular_function	1	403787
GO:0050787	detoxification of mercury ion	biological_process	1	403978
GO:0050790	regulation of catalytic activity	biological_process	2	403642|403819
GO:0050795	regulation of behavior	biological_process	4	403741|403882|403963|487230
GO:0050796	regulation of insulin secretion	biological_process	5	403463|403522|403801|403922|403974
GO:0050803	regulation of synapse structure or activity	biological_process	1	403407
GO:0050808	synapse organization	biological_process	1	477032
GO:0050821	protein stabilization	biological_process	2	403755|442971
GO:0050823	peptide antigen stabilization	biological_process	1	481740
GO:0050830	defense response to Gram-positive bacterium	biological_process	3	403922|404011|607183
GO:0050840	extracellular matrix binding	molecular_function	2	403904|403905
GO:0050850	positive regulation of calcium-mediated signaling	biological_process	4	403157|403805|442981|448787
GO:0050852	T cell receptor signaling pathway	biological_process	1	442981
GO:0050853	B cell receptor signaling pathway	biological_process	1	484483
GO:0050863	regulation of T cell activation	biological_process	1	403785
GO:0050864	regulation of B cell activation	biological_process	1	403502
GO:0050872	white fat cell differentiation	biological_process	1	403606
GO:0050873	brown fat cell differentiation	biological_process	1	403606
GO:0050880	regulation of blood vessel size	biological_process	2	608289|611687
GO:0050881	musculoskeletal movement	biological_process	1	488558
GO:0050884	neuromuscular process controlling posture	biological_process	1	488558
GO:0050885	neuromuscular process controlling balance	biological_process	2	403407|488558
GO:0050891	multicellular organismal water homeostasis	biological_process	1	489972
GO:0050896	response to stimulus	biological_process	11	403554|403577|403624|403726|403781|403803|403911|489500|489972|607104|100049006
GO:0050900	leukocyte migration	biological_process	4	403885|415130|448798|448806
GO:0050901	leukocyte tethering or rolling	biological_process	1	403922
GO:0050908	detection of light stimulus involved in visual perception	biological_process	1	403613
GO:0050909	sensory perception of taste	biological_process	3	403912|478213|489972
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	biological_process	1	403811
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	biological_process	4	482727|483548|484883|491217
GO:0050917	sensory perception of umami taste	biological_process	1	403613
GO:0050918	positive chemotaxis	biological_process	6	403438|403441|403802|403915|442986|448787
GO:0050920	regulation of chemotaxis	biological_process	1	483900
GO:0050921	positive regulation of chemotaxis	biological_process	3	403998|442986|491952
GO:0050927	positive regulation of positive chemotaxis	biological_process	1	403802
GO:0050928	negative regulation of positive chemotaxis	biological_process	1	607616
GO:0050930	induction of positive chemotaxis	biological_process	1	403850
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	biological_process	1	494009
GO:0050995	negative regulation of lipid catabolic process	biological_process	3	403922|403974|478982
GO:0050996	positive regulation of lipid catabolic process	biological_process	2	403974|478982
GO:0050998	nitric-oxide synthase binding	molecular_function	2	403580|403980
GO:0051001	negative regulation of nitric-oxide synthase activity	biological_process	1	403980
GO:0051005	negative regulation of lipoprotein lipase activity	biological_process	1	476437
GO:0051006	positive regulation of lipoprotein lipase activity	biological_process	1	403945
GO:0051015	actin filament binding	molecular_function	1	481280
GO:0051016	barbed-end actin filament capping	biological_process	1	503863
GO:0051018	protein kinase A binding	molecular_function	1	476804
GO:0051020	GTPase binding	molecular_function	1	403912
GO:0051022	Rho GDP-dissociation inhibitor binding	molecular_function	1	403955
GO:0051023	regulation of immunoglobulin secretion	biological_process	2	403468|403922
GO:0051024	positive regulation of immunoglobulin secretion	biological_process	2	403790|403989
GO:0051028	mRNA transport	biological_process	1	606754
GO:0051036	regulation of endosome size	biological_process	1	404008
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	biological_process	3	403801|403922|403974
GO:0051045	negative regulation of membrane protein ectodomain proteolysis	biological_process	1	403628
GO:0051059	NF-kappaB binding	molecular_function	1	476804
GO:0051082	unfolded protein binding	molecular_function	4	403908|404019|474872|476076
GO:0051087	chaperone binding	molecular_function	2	399544|474872
GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	biological_process	5	403606|403628|403785|403790|403811
GO:0051092	positive regulation of NF-kappaB transcription factor activity	biological_process	8	403487|403498|403588|403754|403922|403974|442971|476804
GO:0051106	positive regulation of DNA ligation	biological_process	1	403568
GO:0051124	synaptic growth at neuromuscular junction	biological_process	1	403407
GO:0051131	chaperone-mediated protein complex assembly	biological_process	1	474872
GO:0051145	smooth muscle cell differentiation	biological_process	1	477032
GO:0051146	striated muscle cell differentiation	biological_process	1	403856
GO:0051208	sequestering of calcium ion	biological_process	1	483134
GO:0051209	release of sequestered calcium ion into cytosol	biological_process	1	403882
GO:0051213	dioxygenase activity	molecular_function	1	403544
GO:0051216	cartilage development	biological_process	3	403424|403464|477270
GO:0051233	spindle midzone	cellular_component	2	403407|403934
GO:0051247	positive regulation of protein metabolic process	biological_process	1	403487
GO:0051258	protein polymerization	biological_process	2	403546|483134
GO:0051260	protein homooligomerization	biological_process	6	399544|403568|403925|403980|404022|442858
GO:0051262	protein tetramerization	biological_process	1	403869
GO:0051272	positive regulation of cellular component movement	biological_process	2	403802|403886
GO:0051276	chromosome organization	biological_process	1	403924
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	biological_process	2	478432|491952
GO:0051287	NAD binding	molecular_function	1	403755
GO:0051289	protein homotetramerization	biological_process	3	403717|403936|442945
GO:0051301	cell division	biological_process	13	403498|403505|403557|403558|403609|442936|442957|442976|449028|449494|476804|486397|488523
GO:0051303	establishment of chromosome localization	biological_process	1	442936
GO:0051321	meiotic cell cycle	biological_process	1	449494
GO:0051348	negative regulation of transferase activity	biological_process	1	488558
GO:0051378	serotonin binding	molecular_function	1	403882
GO:0051380	norepinephrine binding	molecular_function	2	403910|442979
GO:0051384	response to glucocorticoid	biological_process	4	403628|403660|403699|403922
GO:0051393	alpha-actinin binding	molecular_function	1	476623
GO:0051402	neuron apoptotic process	biological_process	2	403407|403755
GO:0051425	PTB domain binding	molecular_function	1	403407
GO:0051428	peptide hormone receptor binding	molecular_function	2	403986|403987
GO:0051450	myoblast proliferation	biological_process	2	403438|403441
GO:0051454	intracellular pH elevation	biological_process	1	492302
GO:0051458	corticotropin secretion	biological_process	1	403732
GO:0051461	positive regulation of corticotropin secretion	biological_process	1	403587
GO:0051464	positive regulation of cortisol secretion	biological_process	2	403587|404001
GO:0051480	cytosolic calcium ion homeostasis	biological_process	3	399653|403620|403980
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	biological_process	2	403424|450240
GO:0051489	regulation of filopodium assembly	biological_process	2	403934|404008
GO:0051490	negative regulation of filopodium assembly	biological_process	1	494005
GO:0051496	positive regulation of stress fiber assembly	biological_process	1	490344
GO:0051497	negative regulation of stress fiber assembly	biological_process	1	490344
GO:0051525	NFAT protein binding	molecular_function	1	403856
GO:0051533	positive regulation of NFAT protein import into nucleus	biological_process	1	403922
GO:0051546	keratinocyte migration	biological_process	1	481756
GO:0051549	positive regulation of keratinocyte migration	biological_process	1	403915
GO:0051563	smooth endoplasmic reticulum calcium ion homeostasis	biological_process	1	403407
GO:0051575	5'-deoxyribose-5-phosphate lyase activity	molecular_function	1	442946
GO:0051591	response to cAMP	biological_process	2	403720|403887
GO:0051592	response to calcium ion	biological_process	1	403980
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	2	474865|608843
GO:0051607	defense response to virus	biological_process	8	403157|403502|403744|403745|403801|474181|478432|100502558
GO:0051659	maintenance of mitochondrion location	biological_process	1	403550
GO:0051661	maintenance of centrosome location	biological_process	1	480009
GO:0051707	response to other organism	biological_process	1	490425
GO:0051712	positive regulation of killing of cells of other organism	biological_process	1	403801
GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	molecular_function	1	403832
GO:0051726	regulation of cell cycle	biological_process	1	403744
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	biological_process	1	403502
GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	biological_process	1	403424
GO:0051781	positive regulation of cell division	biological_process	7	403474|403802|403868|403915|403998|483758|608459
GO:0051782	negative regulation of cell division	biological_process	1	403924
GO:0051787	misfolded protein binding	molecular_function	1	442971
GO:0051788	response to misfolded protein	biological_process	1	442971
GO:0051795	positive regulation of catagen	biological_process	2	403663|404001
GO:0051798	positive regulation of hair follicle development	biological_process	1	403922
GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	molecular_function	1	403832
GO:0051861	glycolipid binding	molecular_function	1	482381
GO:0051865	protein autoubiquitination	biological_process	1	403437
GO:0051891	positive regulation of cardioblast differentiation	biological_process	1	486079
GO:0051894	positive regulation of focal adhesion assembly	biological_process	2	403802|490344
GO:0051895	negative regulation of focal adhesion assembly	biological_process	1	403832
GO:0051897	positive regulation of protein kinase B signaling	biological_process	4	403894|403922|403998|490344
GO:0051898	negative regulation of protein kinase B signaling	biological_process	3	403445|403832|476623
GO:0051899	membrane depolarization	biological_process	1	403980
GO:0051901	positive regulation of mitochondrial depolarization	biological_process	1	490344
GO:0051918	negative regulation of fibrinolysis	biological_process	1	403945
GO:0051923	sulfation	biological_process	1	403636
GO:0051924	regulation of calcium ion transport	biological_process	1	414755
GO:0051928	positive regulation of calcium ion transport	biological_process	1	448787
GO:0051930	regulation of sensory perception of pain	biological_process	2	403961|448787
GO:0051935	L-glutamate uptake involved in synaptic transmission	biological_process	1	488558
GO:0051965	positive regulation of synapse assembly	biological_process	2	403461|403587
GO:0051974	negative regulation of telomerase activity	biological_process	1	483758
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	biological_process	1	403934
GO:0052657	guanine phosphoribosyltransferase activity	molecular_function	1	442945
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	molecular_function	1	403937
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	molecular_function	1	403937
GO:0052689	carboxylic ester hydrolase activity	molecular_function	2	404010|445456
GO:0052696	flavonoid glucuronidation	biological_process	1	442984
GO:0052884	all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity	molecular_function	1	403803
GO:0052885	all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	molecular_function	1	403803
GO:0055001	muscle cell development	biological_process	1	486043
GO:0055007	cardiac muscle cell differentiation	biological_process	1	486079
GO:0055010	ventricular cardiac muscle tissue morphogenesis	biological_process	1	403566
GO:0055013	cardiac muscle cell development	biological_process	1	475738
GO:0055037	recycling endosome	cellular_component	8	403590|403922|403957|403958|403964|486552|490418|612294
GO:0055038	recycling endosome membrane	cellular_component	5	403773|403865|403957|403958|612294
GO:0055062	phosphate ion homeostasis	biological_process	1	403463
GO:0055070	copper ion homeostasis	biological_process	1	403590
GO:0055072	iron ion homeostasis	biological_process	1	478909
GO:0055074	calcium ion homeostasis	biological_process	1	403463
GO:0055075	potassium ion homeostasis	biological_process	1	403463
GO:0055077	gap junction hemi-channel activity	molecular_function	1	483155
GO:0055078	sodium ion homeostasis	biological_process	2	403463|489972
GO:0055085	transmembrane transport	biological_process	12	403418|403453|403501|403561|403673|403749|403997|404000|404013|445542|481736|483155
GO:0055098	response to low-density lipoprotein particle	biological_process	1	403606
GO:0055102	lipase inhibitor activity	molecular_function	1	478982
GO:0055106	ubiquitin-protein transferase regulator activity	molecular_function	1	403884
GO:0055114	oxidation-reduction process	biological_process	37	403405|403444|403450|403451|403474|403521|403544|403559|403603|403635|403720|403755|403784|403786|403822|403875|403877|403978|415120|415122|415123|415124|415128|415129|448806|474177|474479|483146|489526|490189|491894|494003|804476|804481|804485|100134936|100499480
GO:0055117	regulation of cardiac muscle contraction	biological_process	2	403866|403962
GO:0055118	negative regulation of cardiac muscle contraction	biological_process	1	403825
GO:0055119	relaxation of cardiac muscle	biological_process	2	403717|403825
GO:0060008	Sertoli cell differentiation	biological_process	2	403464|486079
GO:0060011	Sertoli cell proliferation	biological_process	1	490611
GO:0060021	palate development	biological_process	1	483758
GO:0060041	retina development in camera-type eye	biological_process	8	399653|403464|403613|403620|403912|403972|488558|493763
GO:0060045	positive regulation of cardiac muscle cell proliferation	biological_process	1	486079
GO:0060047	heart contraction	biological_process	1	486043
GO:0060048	cardiac muscle contraction	biological_process	3	403566|475738|483134
GO:0060052	neurofilament cytoskeleton organization	biological_process	1	488558
GO:0060056	mammary gland involution	biological_process	1	403980
GO:0060066	oviduct development	biological_process	1	477032
GO:0060070	canonical Wnt signaling pathway	biological_process	5	403653|403924|474647|477032|486079
GO:0060072	large conductance calcium-activated potassium channel activity	molecular_function	1	403984
GO:0060079	regulation of excitatory postsynaptic membrane potential	biological_process	3	403587|403961|494009
GO:0060080	regulation of inhibitory postsynaptic membrane potential	biological_process	1	403960
GO:0060081	membrane hyperpolarization	biological_process	1	492302
GO:0060124	positive regulation of growth hormone secretion	biological_process	1	403587
GO:0060126	somatotropin secreting cell differentiation	biological_process	1	474647
GO:0060135	maternal process involved in female pregnancy	biological_process	1	483758
GO:0060161	positive regulation of dopamine receptor signaling pathway	biological_process	1	475294
GO:0060170	ciliary membrane	cellular_component	1	403510
GO:0060192	negative regulation of lipase activity	biological_process	1	478982
GO:0060221	retinal rod cell differentiation	biological_process	1	403464
GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	molecular_function	1	478982
GO:0060230	lipoprotein lipase activator activity	molecular_function	1	403945
GO:0060282	positive regulation of oocyte development	biological_process	1	403825
GO:0060298	positive regulation of sarcomere organization	biological_process	1	403424
GO:0060305	regulation of cell diameter	biological_process	1	442956
GO:0060306	regulation of membrane repolarization	biological_process	2	403717|483134
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	biological_process	1	483155
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	biological_process	1	414755
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	biological_process	1	483134
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	biological_process	1	403776
GO:0060326	cell chemotaxis	biological_process	13	403441|403522|403586|403811|403981|442985|442986|445451|448786|448789|448792|448795|448798
GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	biological_process	1	403606
GO:0060342	photoreceptor inner segment membrane	cellular_component	1	493763
GO:0060346	bone trabecula formation	biological_process	1	403663
GO:0060348	bone development	biological_process	1	490344
GO:0060349	bone morphogenesis	biological_process	1	403653
GO:0060364	frontal suture morphogenesis	biological_process	1	403663
GO:0060371	regulation of atrial cardiac muscle cell membrane depolarization	biological_process	1	483155
GO:0060373	regulation of ventricular cardiac muscle cell membrane depolarization	biological_process	1	483155
GO:0060374	mast cell differentiation	biological_process	1	403811
GO:0060389	pathway-restricted SMAD protein phosphorylation	biological_process	1	403998
GO:0060391	positive regulation of SMAD protein import into nucleus	biological_process	1	403998
GO:0060395	SMAD protein signal transduction	biological_process	4	403433|403653|477270|486079
GO:0060412	ventricular septum morphogenesis	biological_process	1	483155
GO:0060413	atrial septum morphogenesis	biological_process	1	483155
GO:0060440	trachea formation	biological_process	1	477032
GO:0060441	epithelial tube branching involved in lung morphogenesis	biological_process	2	476623|477032
GO:0060444	branching involved in mammary gland duct morphogenesis	biological_process	1	403663
GO:0060445	branching involved in salivary gland morphogenesis	biological_process	3	403915|442986|476623
GO:0060464	lung lobe formation	biological_process	1	486079
GO:0060468	prevention of polyspermy	biological_process	1	403988
GO:0060479	lung cell differentiation	biological_process	1	477032
GO:0060484	lung-associated mesenchyme development	biological_process	1	477032
GO:0060485	mesenchyme development	biological_process	1	477270
GO:0060492	lung induction	biological_process	1	477032
GO:0060501	positive regulation of epithelial cell proliferation involved in lung morphogenesis	biological_process	1	403915
GO:0060517	epithelial cell proliferation involved in prostatic bud elongation	biological_process	1	403464
GO:0060538	skeletal muscle organ development	biological_process	1	442941
GO:0060546	negative regulation of necroptotic process	biological_process	2	403498|489433
GO:0060548	negative regulation of cell death	biological_process	1	477270
GO:0060550	positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity	biological_process	1	403801
GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	biological_process	1	403801
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	biological_process	3	403801|403922|403974
GO:0060561	apoptotic process involved in morphogenesis	biological_process	1	487786
GO:0060575	intestinal epithelial cell differentiation	biological_process	1	486079
GO:0060576	intestinal epithelial cell development	biological_process	1	442858
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	biological_process	2	403424|403508
GO:0060612	adipose tissue development	biological_process	1	481756
GO:0060621	negative regulation of cholesterol import	biological_process	1	478982
GO:0060662	salivary gland cavitation	biological_process	1	442858
GO:0060664	epithelial cell proliferation involved in salivary gland morphogenesis	biological_process	2	403922|442986
GO:0060665	regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling	biological_process	3	403438|403441|403915
GO:0060670	branching involved in labyrinthine layer morphogenesis	biological_process	1	403817
GO:0060693	regulation of branching involved in salivary gland morphogenesis	biological_process	2	403922|442858
GO:0060695	negative regulation of cholesterol transporter activity	biological_process	1	478982
GO:0060712	spongiotrophoblast layer development	biological_process	1	403817
